,SO2,Date
55,3.4,2015-04-15 08:00:00
56,19.4,2015-04-15 09:00:00
57,25.7,2015-04-15 10:00:00
58,29.5,2015-04-15 11:00:00
59,27.2,2015-04-15 12:00:00
60,12.9,2015-04-15 13:00:00
61,34.9,2015-04-15 14:00:00
62,28.0,2015-04-15 15:00:00
63,20.0,2015-04-15 16:00:00
64,33.2,2015-04-15 17:00:00
65,21.7,2015-04-15 18:00:00
66,15.4,2015-04-15 19:00:00
67,22.9,2015-04-15 20:00:00
68,1.7,2015-04-15 21:00:00
69,1.7,2015-04-15 22:00:00
70,0,2015-04-15 23:00:00
71,0,2015-04-16 00:00:00
72,22.9,2015-04-16 01:00:00
73,37.5,2015-04-16 02:00:00
74,32.9,2015-04-16 03:00:00
75,36.6,2015-04-16 04:00:00
76,23.2,2015-04-16 05:00:00
77,26.6,2015-04-16 06:00:00
78,0.3,2015-04-16 07:00:00
79,5.4,2015-04-16 08:00:00
80,15.7,2015-04-16 09:00:00
81,7.2,2015-04-16 10:00:00
82,15.2,2015-04-16 11:00:00
83,2.3,2015-04-16 12:00:00
84,5.7,2015-04-16 13:00:00
85,12.3,2015-04-16 14:00:00
86,12.9,2015-04-16 15:00:00
87,8.6,2015-04-16 16:00:00
88,21.7,2015-04-16 17:00:00
89,31.7,2015-04-16 18:00:00
90,16.0,2015-04-16 19:00:00
91,24.3,2015-04-16 20:00:00
92,0,2015-04-16 21:00:00
93,0,2015-04-16 22:00:00
94,0,2015-04-16 23:00:00
95,5.4,2015-04-17 00:00:00
96,47.8,2015-04-17 01:00:00
97,34.3,2015-04-17 02:00:00
98,37.8,2015-04-17 03:00:00
99,44.0,2015-04-17 04:00:00
100,5.7,2015-04-17 05:00:00
101,6.6,2015-04-17 06:00:00
102,23.5,2015-04-17 07:00:00
103,3.4,2015-04-17 08:00:00
104,51.5,2015-04-17 09:00:00
105,30.0,2015-04-17 10:00:00
106,21.7,2015-04-17 11:00:00
107,21.2,2015-04-17 12:00:00
108,12.3,2015-04-17 13:00:00
109,14.6,2015-04-17 14:00:00
110,13.2,2015-04-17 15:00:00
111,14.3,2015-04-17 16:00:00
112,19.4,2015-04-17 17:00:00
113,23.7,2015-04-17 18:00:00
114,13.2,2015-04-17 19:00:00
115,18.0,2015-04-17 20:00:00
116,0,2015-04-17 21:00:00
117,0,2015-04-17 22:00:00
118,2.3,2015-04-17 23:00:00
119,2.3,2015-04-18 00:00:00
120,53.2,2015-04-18 01:00:00
121,44.0,2015-04-18 02:00:00
122,50.1,2015-04-18 03:00:00
123,,2015-04-18 04:00:00
124,13.7,2015-04-18 05:00:00
125,14.0,2015-04-18 06:00:00
126,14.9,2015-04-18 07:00:00
127,12.3,2015-04-18 08:00:00
128,47.5,2015-04-18 09:00:00
129,48.9,2015-04-18 10:00:00
130,44.3,2015-04-18 11:00:00
131,,2015-04-18 12:00:00
132,12.0,2015-04-18 13:00:00
133,,2015-04-18 14:00:00
134,3.4,2015-04-18 15:00:00
135,8.3,2015-04-18 16:00:00
136,16.9,2015-04-18 17:00:00
137,18.6,2015-04-18 18:00:00
138,26.3,2015-04-18 19:00:00
139,12.6,2015-04-18 20:00:00
140,5.7,2015-04-18 21:00:00
141,10.3,2015-04-18 22:00:00
142,16.9,2015-04-18 23:00:00
143,13.4,2015-04-19 00:00:00
0,50.3,2015-04-19 01:00:00
1,31.2,2015-04-19 02:00:00
2,42.0,2015-04-19 03:00:00
3,40.3,2015-04-19 04:00:00
4,13.7,2015-04-19 05:00:00
5,21.2,2015-04-19 06:00:00
6,,2015-04-19 07:00:00
7,,2015-04-19 08:00:00
8,,2015-04-19 09:00:00
9,,2015-04-19 10:00:00
10,,2015-04-19 11:00:00
11,,2015-04-19 12:00:00
12,,2015-04-19 13:00:00
13,,2015-04-19 14:00:00
14,,2015-04-19 15:00:00
15,,2015-04-19 16:00:00
16,,2015-04-19 17:00:00
17,8.0,2015-04-19 18:00:00
18,7.7,2015-04-19 19:00:00
19,18.0,2015-04-19 20:00:00
20,2.3,2015-04-19 21:00:00
21,0.6,2015-04-19 22:00:00
22,8.0,2015-04-19 23:00:00
23,14.3,2015-04-20 00:00:00
24,34.6,2015-04-20 01:00:00
25,30.6,2015-04-20 02:00:00
26,22.9,2015-04-20 03:00:00
27,18.3,2015-04-20 04:00:00
28,7.2,2015-04-20 05:00:00
29,7.7,2015-04-20 06:00:00
30,10.0,2015-04-20 07:00:00
31,8.3,2015-04-20 08:00:00
32,20.6,2015-04-20 09:00:00
33,25.2,2015-04-20 10:00:00
34,32.0,2015-04-20 11:00:00
35,52.3,2015-04-20 12:00:00
36,11.7,2015-04-20 13:00:00
37,8.0,2015-04-20 14:00:00
38,5.1,2015-04-20 15:00:00
39,0,2015-04-20 16:00:00
40,26.3,2015-04-20 17:00:00
41,30.9,2015-04-20 18:00:00
42,16.0,2015-04-20 19:00:00
43,23.7,2015-04-20 20:00:00
44,18.3,2015-04-20 21:00:00
45,14.3,2015-04-20 22:00:00
46,16.0,2015-04-20 23:00:00
47,12.6,2015-04-21 00:00:00
48,32.0,2015-04-21 01:00:00
49,22.9,2015-04-21 02:00:00
50,41.8,2015-04-21 03:00:00
51,39.2,2015-04-21 04:00:00
52,18.3,2015-04-21 05:00:00
53,8.9,2015-04-21 06:00:00
54,20.0,2015-04-21 07:00:00
55,12.6,2015-04-21 08:00:00
56,24.9,2015-04-21 09:00:00
57,62.9,2015-04-21 10:00:00
58,89.2,2015-04-21 11:00:00
59,56.6,2015-04-21 12:00:00
60,14.9,2015-04-21 13:00:00
61,8.0,2015-04-21 14:00:00
62,3.1,2015-04-21 15:00:00
63,0,2015-04-21 16:00:00
64,16.9,2015-04-21 17:00:00
65,23.7,2015-04-21 18:00:00
66,21.7,2015-04-21 19:00:00
67,15.4,2015-04-21 20:00:00
68,13.7,2015-04-21 21:00:00
69,25.2,2015-04-21 22:00:00
70,31.7,2015-04-21 23:00:00
71,22.9,2015-04-22 00:00:00
72,50.1,2015-04-22 01:00:00
73,42.6,2015-04-22 02:00:00
74,50.1,2015-04-22 03:00:00
75,52.3,2015-04-22 04:00:00
76,32.3,2015-04-22 05:00:00
77,34.0,2015-04-22 06:00:00
78,35.5,2015-04-22 07:00:00
79,52.9,2015-04-22 08:00:00
80,39.5,2015-04-22 09:00:00
81,36.9,2015-04-22 10:00:00
82,30.6,2015-04-22 11:00:00
83,24.0,2015-04-22 12:00:00
84,,2015-04-22 13:00:00
85,,2015-04-22 14:00:00
86,1.1,2015-04-22 15:00:00
87,0,2015-04-22 16:00:00
88,2.3,2015-04-22 17:00:00
89,13.7,2015-04-22 18:00:00
90,12.9,2015-04-22 19:00:00
91,22.9,2015-04-22 20:00:00
92,23.2,2015-04-22 21:00:00
93,24.6,2015-04-22 22:00:00
94,27.2,2015-04-22 23:00:00
95,25.7,2015-04-23 00:00:00
96,48.6,2015-04-23 01:00:00
97,33.2,2015-04-23 02:00:00
98,46.0,2015-04-23 03:00:00
99,38.6,2015-04-23 04:00:00
100,26.9,2015-04-23 05:00:00
101,26.0,2015-04-23 06:00:00
102,12.0,2015-04-23 07:00:00
103,15.2,2015-04-23 08:00:00
104,63.8,2015-04-23 09:00:00
105,50.6,2015-04-23 10:00:00
106,32.3,2015-04-23 11:00:00
107,27.5,2015-04-23 12:00:00
108,18.0,2015-04-23 13:00:00
109,16.0,2015-04-23 14:00:00
110,21.2,2015-04-23 15:00:00
111,21.7,2015-04-23 16:00:00
112,25.2,2015-04-23 17:00:00
113,21.2,2015-04-23 18:00:00
114,21.5,2015-04-23 19:00:00
115,30.0,2015-04-23 20:00:00
116,15.2,2015-04-23 21:00:00
117,16.9,2015-04-23 22:00:00
118,17.7,2015-04-23 23:00:00
119,16.3,2015-04-24 00:00:00
120,49.5,2015-04-24 01:00:00
121,40.3,2015-04-24 02:00:00
122,50.9,2015-04-24 03:00:00
123,36.6,2015-04-24 04:00:00
124,14.9,2015-04-24 05:00:00
125,9.4,2015-04-24 06:00:00
126,12.0,2015-04-24 07:00:00
127,34.0,2015-04-24 08:00:00
128,55.5,2015-04-24 09:00:00
129,40.3,2015-04-24 10:00:00
130,34.9,2015-04-24 11:00:00
131,32.0,2015-04-24 12:00:00
132,18.0,2015-04-24 13:00:00
133,16.3,2015-04-24 14:00:00
134,16.3,2015-04-24 15:00:00
135,17.2,2015-04-24 16:00:00
136,36.6,2015-04-24 17:00:00
137,37.5,2015-04-24 18:00:00
138,32.0,2015-04-24 19:00:00
139,34.0,2015-04-24 20:00:00
140,22.6,2015-04-24 21:00:00
141,21.5,2015-04-24 22:00:00
142,13.4,2015-04-24 23:00:00
143,23.7,2015-04-25 00:00:00
0,38.6,2015-04-25 01:00:00
1,62.9,2015-04-25 02:00:00
2,38.9,2015-04-25 03:00:00
3,51.8,2015-04-25 04:00:00
4,8.9,2015-04-25 05:00:00
5,10.0,2015-04-25 06:00:00
6,14.9,2015-04-25 07:00:00
7,18.6,2015-04-25 08:00:00
8,55.8,2015-04-25 09:00:00
9,30.3,2015-04-25 10:00:00
10,27.5,2015-04-25 11:00:00
11,35.2,2015-04-25 12:00:00
12,0,2015-04-25 13:00:00
13,10.3,2015-04-25 14:00:00
14,13.2,2015-04-25 15:00:00
15,9.2,2015-04-25 16:00:00
16,23.5,2015-04-25 17:00:00
17,17.4,2015-04-25 18:00:00
18,10.9,2015-04-25 19:00:00
19,18.6,2015-04-25 20:00:00
20,5.1,2015-04-25 21:00:00
21,0,2015-04-25 22:00:00
22,0,2015-04-25 23:00:00
23,16.3,2015-04-26 00:00:00
24,91.2,2015-04-26 01:00:00
25,36.9,2015-04-26 02:00:00
26,33.7,2015-04-26 03:00:00
27,31.5,2015-04-26 04:00:00
28,6.6,2015-04-26 05:00:00
29,0,2015-04-26 06:00:00
30,19.4,2015-04-26 07:00:00
31,16.6,2015-04-26 08:00:00
32,57.5,2015-04-26 09:00:00
33,53.8,2015-04-26 10:00:00
34,35.5,2015-04-26 11:00:00
35,32.9,2015-04-26 12:00:00
36,20.3,2015-04-26 13:00:00
37,16.6,2015-04-26 14:00:00
38,12.3,2015-04-26 15:00:00
39,22.0,2015-04-26 16:00:00
40,41.2,2015-04-26 17:00:00
41,37.8,2015-04-26 18:00:00
42,32.6,2015-04-26 19:00:00
43,24.9,2015-04-26 20:00:00
44,8.0,2015-04-26 21:00:00
45,8.3,2015-04-26 22:00:00
46,5.4,2015-04-26 23:00:00
47,9.4,2015-04-27 00:00:00
48,32.9,2015-04-27 01:00:00
49,32.6,2015-04-27 02:00:00
50,29.5,2015-04-27 03:00:00
51,24.6,2015-04-27 04:00:00
52,0.9,2015-04-27 05:00:00
53,10.6,2015-04-27 06:00:00
54,6.6,2015-04-27 07:00:00
55,7.7,2015-04-27 08:00:00
56,8.0,2015-04-27 09:00:00
57,23.2,2015-04-27 10:00:00
58,16.3,2015-04-27 11:00:00
59,30.0,2015-04-27 12:00:00
60,11.2,2015-04-27 13:00:00
61,8.9,2015-04-27 14:00:00
62,14.3,2015-04-27 15:00:00
63,12.0,2015-04-27 16:00:00
64,37.8,2015-04-27 17:00:00
65,26.3,2015-04-27 18:00:00
66,18.3,2015-04-27 19:00:00
67,,2015-04-27 20:00:00
68,,2015-04-27 21:00:00
69,,2015-04-27 22:00:00
70,,2015-04-27 23:00:00
71,,2015-04-28 00:00:00
72,,2015-04-28 01:00:00
73,,2015-04-28 02:00:00
74,,2015-04-28 03:00:00
75,,2015-04-28 04:00:00
76,,2015-04-28 05:00:00
77,,2015-04-28 06:00:00
78,,2015-04-28 07:00:00
79,,2015-04-28 08:00:00
80,,2015-04-28 09:00:00
81,,2015-04-28 10:00:00
82,25.7,2015-04-28 11:00:00
83,23.7,2015-04-28 12:00:00
84,0,2015-04-28 13:00:00
85,2.3,2015-04-28 14:00:00
86,16.3,2015-04-28 15:00:00
87,24.0,2015-04-28 16:00:00
88,32.3,2015-04-28 17:00:00
89,28.9,2015-04-28 18:00:00
90,9.2,2015-04-28 19:00:00
91,22.3,2015-04-28 20:00:00
92,0,2015-04-28 21:00:00
93,0,2015-04-28 22:00:00
94,0,2015-04-28 23:00:00
95,0,2015-04-29 00:00:00
96,15.7,2015-04-29 01:00:00
97,22.9,2015-04-29 02:00:00
98,20.6,2015-04-29 03:00:00
99,45.2,2015-04-29 04:00:00
100,16.0,2015-04-29 05:00:00
101,22.3,2015-04-29 06:00:00
102,7.4,2015-04-29 07:00:00
103,5.7,2015-04-29 08:00:00
104,11.4,2015-04-29 09:00:00
105,11.7,2015-04-29 10:00:00
106,20.3,2015-04-29 11:00:00
107,10.3,2015-04-29 12:00:00
108,18.6,2015-04-29 13:00:00
109,35.5,2015-04-29 14:00:00
110,43.5,2015-04-29 15:00:00
111,,2015-04-29 16:00:00
112,,2015-04-29 17:00:00
113,24.3,2015-04-29 18:00:00
114,23.5,2015-04-29 19:00:00
115,10.0,2015-04-29 20:00:00
116,3.4,2015-04-29 21:00:00
117,3.1,2015-04-29 22:00:00
118,0.0,2015-04-29 23:00:00
119,0,2015-04-30 00:00:00
120,18.0,2015-04-30 01:00:00
121,16.0,2015-04-30 02:00:00
122,18.9,2015-04-30 03:00:00
123,30.3,2015-04-30 04:00:00
124,8.0,2015-04-30 05:00:00
125,7.4,2015-04-30 06:00:00
126,14.9,2015-04-30 07:00:00
127,19.7,2015-04-30 08:00:00
128,37.8,2015-04-30 09:00:00
129,39.8,2015-04-30 10:00:00
130,41.5,2015-04-30 11:00:00
131,33.7,2015-04-30 12:00:00
132,19.7,2015-04-30 13:00:00
133,16.6,2015-04-30 14:00:00
134,17.7,2015-04-30 15:00:00
135,14.9,2015-04-30 16:00:00
136,19.7,2015-04-30 17:00:00
137,19.2,2015-04-30 18:00:00
138,24.3,2015-04-30 19:00:00
139,20.9,2015-04-30 20:00:00
140,14.6,2015-04-30 21:00:00
141,12.0,2015-04-30 22:00:00
142,11.4,2015-04-30 23:00:00
143,12.0,2015-05-01 00:00:00
0,20.3,2015-05-01 01:00:00
1,21.7,2015-05-01 02:00:00
2,37.5,2015-05-01 03:00:00
3,29.2,2015-05-01 04:00:00
4,19.2,2015-05-01 05:00:00
5,17.7,2015-05-01 06:00:00
6,19.4,2015-05-01 07:00:00
7,26.0,2015-05-01 08:00:00
8,34.9,2015-05-01 09:00:00
9,34.0,2015-05-01 10:00:00
10,57.2,2015-05-01 11:00:00
11,35.8,2015-05-01 12:00:00
12,16.3,2015-05-01 13:00:00
13,15.4,2015-05-01 14:00:00
14,14.3,2015-05-01 15:00:00
15,14.3,2015-05-01 16:00:00
16,24.9,2015-05-01 17:00:00
17,22.9,2015-05-01 18:00:00
18,24.6,2015-05-01 19:00:00
19,24.0,2015-05-01 20:00:00
20,16.0,2015-05-01 21:00:00
21,19.2,2015-05-01 22:00:00
22,20.9,2015-05-01 23:00:00
23,17.7,2015-05-02 00:00:00
24,52.6,2015-05-02 01:00:00
25,45.2,2015-05-02 02:00:00
26,38.9,2015-05-02 03:00:00
27,35.2,2015-05-02 04:00:00
28,17.4,2015-05-02 05:00:00
29,20.6,2015-05-02 06:00:00
30,18.3,2015-05-02 07:00:00
31,17.7,2015-05-02 08:00:00
32,97.0,2015-05-02 09:00:00
33,99.0,2015-05-02 10:00:00
34,53.2,2015-05-02 11:00:00
35,35.8,2015-05-02 12:00:00
36,26.9,2015-05-02 13:00:00
37,23.5,2015-05-02 14:00:00
38,18.0,2015-05-02 15:00:00
39,20.6,2015-05-02 16:00:00
40,22.3,2015-05-02 17:00:00
41,23.7,2015-05-02 18:00:00
42,19.7,2015-05-02 19:00:00
43,22.9,2015-05-02 20:00:00
44,18.0,2015-05-02 21:00:00
45,24.0,2015-05-02 22:00:00
46,23.5,2015-05-02 23:00:00
47,24.6,2015-05-03 00:00:00
48,40.0,2015-05-03 01:00:00
49,44.3,2015-05-03 02:00:00
50,40.9,2015-05-03 03:00:00
51,41.2,2015-05-03 04:00:00
52,18.6,2015-05-03 05:00:00
53,17.2,2015-05-03 06:00:00
54,14.9,2015-05-03 07:00:00
55,28.6,2015-05-03 08:00:00
56,72.4,2015-05-03 09:00:00
57,56.3,2015-05-03 10:00:00
58,34.6,2015-05-03 11:00:00
59,39.5,2015-05-03 12:00:00
60,20.0,2015-05-03 13:00:00
61,20.0,2015-05-03 14:00:00
62,18.6,2015-05-03 15:00:00
63,24.3,2015-05-03 16:00:00
64,29.2,2015-05-03 17:00:00
65,29.2,2015-05-03 18:00:00
66,48.0,2015-05-03 19:00:00
67,50.3,2015-05-03 20:00:00
68,30.6,2015-05-03 21:00:00
69,26.0,2015-05-03 22:00:00
70,31.2,2015-05-03 23:00:00
71,25.7,2015-05-04 00:00:00
72,49.8,2015-05-04 01:00:00
73,39.8,2015-05-04 02:00:00
74,30.6,2015-05-04 03:00:00
75,34.3,2015-05-04 04:00:00
76,20.3,2015-05-04 05:00:00
77,18.3,2015-05-04 06:00:00
78,18.3,2015-05-04 07:00:00
79,20.0,2015-05-04 08:00:00
80,29.5,2015-05-04 09:00:00
81,28.6,2015-05-04 10:00:00
82,28.0,2015-05-04 11:00:00
83,24.0,2015-05-04 12:00:00
84,21.2,2015-05-04 13:00:00
85,21.2,2015-05-04 14:00:00
86,20.3,2015-05-04 15:00:00
87,20.6,2015-05-04 16:00:00
88,24.3,2015-05-04 17:00:00
89,24.0,2015-05-04 18:00:00
90,25.5,2015-05-04 19:00:00
91,29.7,2015-05-04 20:00:00
92,22.6,2015-05-04 21:00:00
93,24.0,2015-05-04 22:00:00
94,21.7,2015-05-04 23:00:00
95,21.5,2015-05-05 00:00:00
96,49.8,2015-05-05 01:00:00
97,44.0,2015-05-05 02:00:00
98,45.5,2015-05-05 03:00:00
99,42.6,2015-05-05 04:00:00
100,21.5,2015-05-05 05:00:00
101,18.0,2015-05-05 06:00:00
102,24.3,2015-05-05 07:00:00
103,42.3,2015-05-05 08:00:00
104,74.4,2015-05-05 09:00:00
105,49.8,2015-05-05 10:00:00
106,58.6,2015-05-05 11:00:00
107,40.9,2015-05-05 12:00:00
108,30.0,2015-05-05 13:00:00
109,30.9,2015-05-05 14:00:00
110,28.3,2015-05-05 15:00:00
111,24.0,2015-05-05 16:00:00
112,,2015-05-05 17:00:00
113,31.7,2015-05-05 18:00:00
114,34.3,2015-05-05 19:00:00
115,36.3,2015-05-05 20:00:00
116,34.9,2015-05-05 21:00:00
117,36.9,2015-05-05 22:00:00
118,33.5,2015-05-05 23:00:00
119,27.5,2015-05-06 00:00:00
120,28.3,2015-05-06 01:00:00
121,76.1,2015-05-06 02:00:00
122,69.2,2015-05-06 03:00:00
123,44.3,2015-05-06 04:00:00
124,31.2,2015-05-06 05:00:00
125,56.3,2015-05-06 06:00:00
126,46.9,2015-05-06 07:00:00
127,36.0,2015-05-06 08:00:00
128,38.9,2015-05-06 09:00:00
129,28.9,2015-05-06 10:00:00
130,31.7,2015-05-06 11:00:00
131,28.0,2015-05-06 12:00:00
132,29.5,2015-05-06 13:00:00
133,18.3,2015-05-06 14:00:00
134,18.0,2015-05-06 15:00:00
135,19.4,2015-05-06 16:00:00
136,18.6,2015-05-06 17:00:00
137,,2015-05-06 18:00:00
138,29.5,2015-05-06 19:00:00
139,31.2,2015-05-06 20:00:00
140,37.8,2015-05-06 21:00:00
141,34.9,2015-05-06 22:00:00
142,32.9,2015-05-06 23:00:00
143,28.9,2015-05-07 00:00:00
0,51.8,2015-05-07 01:00:00
1,68.1,2015-05-07 02:00:00
2,101.2,2015-05-07 03:00:00
3,38.3,2015-05-07 04:00:00
4,27.2,2015-05-07 05:00:00
5,,2015-05-07 06:00:00
6,30.3,2015-05-07 07:00:00
7,43.5,2015-05-07 08:00:00
8,50.6,2015-05-07 09:00:00
9,68.9,2015-05-07 10:00:00
10,66.1,2015-05-07 11:00:00
11,,2015-05-07 12:00:00
12,33.5,2015-05-07 13:00:00
13,22.3,2015-05-07 14:00:00
14,22.3,2015-05-07 15:00:00
15,20.0,2015-05-07 16:00:00
16,17.2,2015-05-07 17:00:00
17,,2015-05-07 18:00:00
18,26.0,2015-05-07 19:00:00
19,,2015-05-07 20:00:00
20,,2015-05-07 21:00:00
21,,2015-05-07 22:00:00
22,,2015-05-07 23:00:00
23,,2015-05-08 00:00:00
24,,2015-05-08 01:00:00
25,,2015-05-08 02:00:00
26,,2015-05-08 03:00:00
27,,2015-05-08 04:00:00
28,42.9,2015-05-08 05:00:00
29,114.4,2015-05-08 06:00:00
30,113.8,2015-05-08 07:00:00
31,79.8,2015-05-08 08:00:00
32,57.8,2015-05-08 09:00:00
33,46.9,2015-05-08 10:00:00
34,42.3,2015-05-08 11:00:00
35,38.0,2015-05-08 12:00:00
36,27.7,2015-05-08 13:00:00
37,26.3,2015-05-08 14:00:00
38,27.2,2015-05-08 15:00:00
39,23.2,2015-05-08 16:00:00
40,27.5,2015-05-08 17:00:00
41,,2015-05-08 18:00:00
42,33.2,2015-05-08 19:00:00
43,33.2,2015-05-08 20:00:00
44,34.3,2015-05-08 21:00:00
45,39.8,2015-05-08 22:00:00
46,40.0,2015-05-08 23:00:00
47,,2015-05-09 00:00:00
48,36.3,2015-05-09 01:00:00
49,34.0,2015-05-09 02:00:00
50,31.5,2015-05-09 03:00:00
51,80.1,2015-05-09 04:00:00
52,48.9,2015-05-09 05:00:00
53,,2015-05-09 06:00:00
54,21.5,2015-05-09 07:00:00
55,30.9,2015-05-09 08:00:00
56,51.2,2015-05-09 09:00:00
57,47.2,2015-05-09 10:00:00
58,48.9,2015-05-09 11:00:00
59,39.2,2015-05-09 12:00:00
60,18.0,2015-05-09 13:00:00
61,16.3,2015-05-09 14:00:00
62,14.6,2015-05-09 15:00:00
63,14.9,2015-05-09 16:00:00
64,13.2,2015-05-09 17:00:00
65,8.6,2015-05-09 18:00:00
66,22.3,2015-05-09 19:00:00
67,27.5,2015-05-09 20:00:00
68,30.6,2015-05-09 21:00:00
69,36.6,2015-05-09 22:00:00
70,34.0,2015-05-09 23:00:00
71,,2015-05-10 00:00:00
72,26.6,2015-05-10 01:00:00
73,26.6,2015-05-10 02:00:00
74,33.2,2015-05-10 03:00:00
75,27.5,2015-05-10 04:00:00
76,22.0,2015-05-10 05:00:00
77,,2015-05-10 06:00:00
78,52.6,2015-05-10 07:00:00
79,48.0,2015-05-10 08:00:00
80,42.3,2015-05-10 09:00:00
81,42.3,2015-05-10 10:00:00
82,48.9,2015-05-10 11:00:00
83,,2015-05-10 12:00:00
84,33.7,2015-05-10 13:00:00
85,29.7,2015-05-10 14:00:00
86,29.2,2015-05-10 15:00:00
87,26.0,2015-05-10 16:00:00
88,27.5,2015-05-10 17:00:00
89,,2015-05-10 18:00:00
90,28.6,2015-05-10 19:00:00
91,28.3,2015-05-10 20:00:00
92,33.2,2015-05-10 21:00:00
93,32.0,2015-05-10 22:00:00
94,26.0,2015-05-10 23:00:00
95,,2015-05-11 00:00:00
96,36.9,2015-05-11 01:00:00
97,39.2,2015-05-11 02:00:00
98,24.6,2015-05-11 03:00:00
99,17.4,2015-05-11 04:00:00
100,18.9,2015-05-11 05:00:00
101,,2015-05-11 06:00:00
102,24.9,2015-05-11 07:00:00
103,23.5,2015-05-11 08:00:00
104,20.0,2015-05-11 09:00:00
105,,2015-05-11 10:00:00
106,36.3,2015-05-11 11:00:00
107,,2015-05-11 12:00:00
108,254.1,2015-05-11 13:00:00
109,,2015-05-11 14:00:00
110,,2015-05-11 15:00:00
111,35.5,2015-05-11 16:00:00
112,14.6,2015-05-11 17:00:00
113,18.9,2015-05-11 18:00:00
114,27.7,2015-05-11 19:00:00
115,13.7,2015-05-11 20:00:00
116,6.0,2015-05-11 21:00:00
117,4.0,2015-05-11 22:00:00
118,0,2015-05-11 23:00:00
119,,2015-05-12 00:00:00
120,2.9,2015-05-12 01:00:00
121,0,2015-05-12 02:00:00
122,0,2015-05-12 03:00:00
123,0,2015-05-12 04:00:00
124,0,2015-05-12 05:00:00
125,,2015-05-12 06:00:00
126,0.6,2015-05-12 07:00:00
127,,2015-05-12 08:00:00
128,0,2015-05-12 09:00:00
129,0.0,2015-05-12 10:00:00
130,5.4,2015-05-12 11:00:00
131,,2015-05-12 12:00:00
132,12.9,2015-05-12 13:00:00
133,13.2,2015-05-12 14:00:00
134,12.6,2015-05-12 15:00:00
135,14.9,2015-05-12 16:00:00
136,0.3,2015-05-12 17:00:00
137,4.3,2015-05-12 18:00:00
138,0,2015-05-12 19:00:00
139,0,2015-05-12 20:00:00
140,4.9,2015-05-12 21:00:00
141,4.9,2015-05-12 22:00:00
142,0.0,2015-05-12 23:00:00
143,0,2015-05-13 00:00:00
0,0,2015-05-13 01:00:00
1,0,2015-05-13 02:00:00
2,0,2015-05-13 03:00:00
3,0,2015-05-13 04:00:00
4,0,2015-05-13 05:00:00
5,0,2015-05-13 06:00:00
6,0,2015-05-13 07:00:00
7,0,2015-05-13 08:00:00
8,,2015-05-13 09:00:00
9,,2015-05-13 10:00:00
10,,2015-05-13 11:00:00
11,2.6,2015-05-13 12:00:00
12,0,2015-05-13 13:00:00
13,2.6,2015-05-13 14:00:00
14,0,2015-05-13 15:00:00
15,0,2015-05-13 16:00:00
16,0,2015-05-13 17:00:00
17,0,2015-05-13 18:00:00
18,0.3,2015-05-13 19:00:00
19,0,2015-05-13 20:00:00
20,0,2015-05-13 21:00:00
21,,2015-05-13 22:00:00
22,0,2015-05-13 23:00:00
23,0,2015-05-14 00:00:00
24,0,2015-05-14 01:00:00
25,,2015-05-14 02:00:00
26,,2015-05-14 03:00:00
27,0,2015-05-14 04:00:00
28,0.9,2015-05-14 05:00:00
29,0,2015-05-14 06:00:00
30,0,2015-05-14 07:00:00
31,0.9,2015-05-14 08:00:00
32,0.3,2015-05-14 09:00:00
33,2.9,2015-05-14 10:00:00
34,2.0,2015-05-14 11:00:00
35,2.6,2015-05-14 12:00:00
36,0,2015-05-14 13:00:00
37,0,2015-05-14 14:00:00
38,2.3,2015-05-14 15:00:00
39,41.2,2015-05-14 16:00:00
40,4.3,2015-05-14 17:00:00
41,2.6,2015-05-14 18:00:00
42,0,2015-05-14 19:00:00
43,0.0,2015-05-14 20:00:00
44,5.4,2015-05-14 21:00:00
45,7.4,2015-05-14 22:00:00
46,6.3,2015-05-14 23:00:00
47,7.4,2015-05-15 00:00:00
48,8.9,2015-05-15 01:00:00
49,3.1,2015-05-15 02:00:00
50,5.7,2015-05-15 03:00:00
51,1.1,2015-05-15 04:00:00
52,0,2015-05-15 05:00:00
53,0,2015-05-15 06:00:00
54,4.6,2015-05-15 07:00:00
55,3.1,2015-05-15 08:00:00
56,2.3,2015-05-15 09:00:00
57,0.9,2015-05-15 10:00:00
58,4.3,2015-05-15 11:00:00
59,8.3,2015-05-15 12:00:00
60,7.7,2015-05-15 13:00:00
61,1.1,2015-05-15 14:00:00
62,0,2015-05-15 15:00:00
63,0,2015-05-15 16:00:00
64,0,2015-05-15 17:00:00
65,0,2015-05-15 18:00:00
66,12.3,2015-05-15 19:00:00
67,8.3,2015-05-15 20:00:00
68,8.0,2015-05-15 21:00:00
69,7.4,2015-05-15 22:00:00
70,8.9,2015-05-15 23:00:00
71,7.2,2015-05-16 00:00:00
72,3.1,2015-05-16 01:00:00
73,1.4,2015-05-16 02:00:00
74,3.7,2015-05-16 03:00:00
75,6.3,2015-05-16 04:00:00
76,3.4,2015-05-16 05:00:00
77,5.1,2015-05-16 06:00:00
78,0,2015-05-16 07:00:00
79,0,2015-05-16 08:00:00
80,0,2015-05-16 09:00:00
81,,2015-05-16 10:00:00
82,741.9,2015-05-16 11:00:00
83,7.7,2015-05-16 12:00:00
84,9.2,2015-05-16 13:00:00
85,7.2,2015-05-16 14:00:00
86,8.3,2015-05-16 15:00:00
87,10.6,2015-05-16 16:00:00
88,7.2,2015-05-16 17:00:00
