,CO,Date
39,1.05115759,2015-04-14 16:00:00
40,1.04360354,2015-04-14 17:00:00
41,1.0537008,2015-04-14 18:00:00
42,0.88719684,2015-04-14 19:00:00
43,0.86729026,2015-04-14 20:00:00
44,0.8417033,2015-04-14 21:00:00
45,0.83956403,2015-04-14 22:00:00
46,0.84201354,2015-04-14 23:00:00
47,0.83481443,2015-04-15 00:00:00
48,0.90845233,2015-04-15 01:00:00
49,0.9023692,2015-04-15 02:00:00
50,0.88915408,2015-04-15 03:00:00
51,0.88367105,2015-04-15 04:00:00
52,0.89057213,2015-04-15 05:00:00
53,0.86356199,2015-04-15 06:00:00
54,0.8996653,2015-04-15 07:00:00
55,0.86465758,2015-04-15 08:00:00
56,0.8904134,2015-04-15 09:00:00
57,0.89846092,2015-04-15 10:00:00
58,0.92265624,2015-04-15 11:00:00
59,0.93509418,2015-04-15 12:00:00
60,0.97158104,2015-04-15 13:00:00
61,0.99438679,2015-04-15 14:00:00
62,1.01339924,2015-04-15 15:00:00
63,1.01387942,2015-04-15 16:00:00
64,0.9648692,2015-04-15 17:00:00
65,0.96218163,2015-04-15 18:00:00
66,0.95020652,2015-04-15 19:00:00
67,0.9485901,2015-04-15 20:00:00
68,0.94123131,2015-04-15 21:00:00
69,0.94328105,2015-04-15 22:00:00
70,0.92738748,2015-04-15 23:00:00
71,0.92307025,2015-04-16 00:00:00
72,1.00811458,2015-04-16 01:00:00
73,0.99551696,2015-04-16 02:00:00
74,0.97111005,2015-04-16 03:00:00
75,0.99224144,2015-04-16 04:00:00
76,1.0063324,2015-04-16 05:00:00
77,0.99734193,2015-04-16 06:00:00
78,0.95809227,2015-04-16 07:00:00
79,0.97128499,2015-04-16 08:00:00
80,0.95989585,2015-04-16 09:00:00
81,0.96383059,2015-04-16 10:00:00
82,0.95589089,2015-04-16 11:00:00
83,0.99003804,2015-04-16 12:00:00
84,0.96791685,2015-04-16 13:00:00
85,0.9711985,2015-04-16 14:00:00
86,0.99208373,2015-04-16 15:00:00
87,0.96393639,2015-04-16 16:00:00
88,0.9753601,2015-04-16 17:00:00
89,0.97666728,2015-04-16 18:00:00
90,1.03943479,2015-04-16 19:00:00
91,1.03756511,2015-04-16 20:00:00
92,1.02215064,2015-04-16 21:00:00
93,1.02042639,2015-04-16 22:00:00
94,1.01492715,2015-04-16 23:00:00
95,1.01132309,2015-04-17 00:00:00
96,0.98681641,2015-04-17 01:00:00
97,0.98879498,2015-04-17 02:00:00
98,0.9803884,2015-04-17 03:00:00
99,0.99034727,2015-04-17 04:00:00
100,0.97867227,2015-04-17 05:00:00
101,0.97015685,2015-04-17 06:00:00
102,0.97455138,2015-04-17 07:00:00
103,0.96413881,2015-04-17 08:00:00
104,0.95174968,2015-04-17 09:00:00
105,0.97685242,2015-04-17 10:00:00
106,1.00674641,2015-04-17 11:00:00
107,1.01539719,2015-04-17 12:00:00
108,0.94704592,2015-04-17 13:00:00
109,0.95765889,2015-04-17 14:00:00
110,0.97324216,2015-04-17 15:00:00
111,0.99389648,2015-04-17 16:00:00
112,1.00015664,2015-04-17 17:00:00
113,1.00062454,2015-04-17 18:00:00
114,1.00765181,2015-04-17 19:00:00
115,0.98867595,2015-04-17 20:00:00
116,1.00054324,2015-04-17 21:00:00
117,0.98961693,2015-04-17 22:00:00
118,0.97834575,2015-04-17 23:00:00
119,0.98251444,2015-04-18 00:00:00
120,1.01567185,2015-04-18 01:00:00
121,1.00511885,2015-04-18 02:00:00
122,1.0044719,2015-04-18 03:00:00
123,0.99225461,2015-04-18 04:00:00
124,0.99027711,2015-04-18 05:00:00
125,0.9920451,2015-04-18 06:00:00
126,0.9691152,2015-04-18 07:00:00
127,0.95641583,2015-04-18 08:00:00
128,0.94195253,2015-04-18 09:00:00
129,0.95075887,2015-04-18 10:00:00
130,0.94269717,2015-04-18 11:00:00
131,0.97212827,2015-04-18 12:00:00
132,0.9807139,2015-04-18 13:00:00
133,1.00305986,2015-04-18 14:00:00
134,1.04125774,2015-04-18 15:00:00
135,1.09077346,2015-04-18 16:00:00
136,1.10473633,2015-04-18 17:00:00
137,1.13278604,2015-04-18 18:00:00
138,1.02733362,2015-04-18 19:00:00
139,1.00549829,2015-04-18 20:00:00
140,0.97564799,2015-04-18 21:00:00
141,0.99218547,2015-04-18 22:00:00
142,0.97391665,2015-04-18 23:00:00
143,0.97681582,2015-04-19 00:00:00
0,0.97291058,2015-04-19 00:15:00
1,0.97816366,2015-04-19 01:15:00
2,0.97932029,2015-04-19 02:15:00
3,0.96826273,2015-04-19 03:15:00
4,0.95228475,2015-04-19 04:15:00
5,0.97398376,2015-04-19 05:15:00
6,0.94606221,2015-04-19 06:15:00
7,0.93768513,2015-04-19 07:15:00
8,0.93080443,2015-04-19 08:15:00
9,0.94701743,2015-04-19 09:15:00
10,0.98595071,2015-04-19 10:15:00
11,0.99745381,2015-04-19 11:15:00
12,1.00925696,2015-04-19 12:15:00
13,1.00787759,2015-04-19 13:15:00
14,1.07272339,2015-04-19 14:15:00
15,1.10687053,2015-04-19 15:15:00
16,1.11116743,2015-04-19 16:15:00
17,1.15220535,2015-04-19 17:15:00
18,1.16382849,2015-04-19 18:15:00
19,0.96320289,2015-04-19 19:15:00
20,0.97210389,2015-04-19 20:15:00
21,0.99765217,2015-04-19 21:15:00
22,1.00594079,2015-04-19 22:15:00
23,1.02519119,2015-04-19 23:15:00
24,1.02046514,2015-04-20 00:15:00
25,0.98921204,2015-04-20 01:15:00
26,0.9527415,2015-04-20 02:15:00
27,0.93157041,2015-04-20 03:15:00
28,0.90074158,2015-04-20 04:15:00
29,0.89840597,2015-04-20 05:15:00
30,0.84794617,2015-04-20 06:15:00
31,0.99144387,2015-04-20 07:15:00
32,0.9555003,2015-04-20 08:15:00
33,0.91301984,2015-04-20 09:15:00
34,0.91191709,2015-04-20 10:15:00
35,0.95102537,2015-04-20 11:15:00
36,0.9883728,2015-04-20 12:15:00
37,1.01751912,2015-04-20 13:15:00
38,1.06151128,2015-04-20 14:15:00
39,1.08145952,2015-04-20 15:15:00
40,1.13536787,2015-04-20 16:15:00
41,1.11119998,2015-04-20 17:15:00
42,1.09215701,2015-04-20 18:15:00
43,1.03368938,2015-04-20 19:15:00
44,1.05199993,2015-04-20 20:15:00
45,1.04920447,2015-04-20 21:15:00
46,1.03207803,2015-04-20 22:15:00
47,0.98711753,2015-04-20 23:15:00
48,0.99764812,2015-04-21 00:15:00
49,1.0127157,2015-04-21 01:15:00
50,1.00094712,2015-04-21 02:15:00
51,1.06085205,2015-04-21 03:15:00
52,1.02057493,2015-04-21 04:15:00
53,0.9317342,2015-04-21 05:15:00
54,0.84781289,2015-04-21 06:15:00
55,0.95294899,2015-04-21 07:15:00
56,0.93487245,2015-04-21 08:15:00
57,0.92913312,2015-04-21 09:15:00
58,0.93768209,2015-04-21 10:15:00
59,1.00163472,2015-04-21 11:15:00
60,1.05179644,2015-04-21 12:15:00
61,1.02308965,2015-04-21 13:15:00
62,1.08448279,2015-04-21 14:15:00
63,1.20142615,2015-04-21 15:15:00
64,1.25242305,2015-04-21 16:15:00
65,1.27622676,2015-04-21 17:15:00
66,1.25356245,2015-04-21 18:15:00
67,1.01387942,2015-04-21 19:15:00
68,0.99807131,2015-04-21 20:15:00
69,0.98659974,2015-04-21 21:15:00
70,0.99831951,2015-04-21 22:15:00
71,0.98951721,2015-04-21 23:15:00
72,0.96538287,2015-04-22 00:15:00
73,1.04439902,2015-04-22 01:15:00
74,1.02800906,2015-04-22 02:15:00
75,0.97618103,2015-04-22 03:15:00
76,0.9833954,2015-04-22 04:15:00
77,0.96163738,2015-04-22 05:15:00
78,0.91160077,2015-04-22 06:15:00
79,0.99773562,2015-04-22 07:15:00
80,1.02251589,2015-04-22 08:15:00
81,0.99655968,2015-04-22 09:15:00
82,1.01233113,2015-04-22 10:15:00
83,1.04612219,2015-04-22 11:15:00
84,1.09630942,2015-04-22 12:15:00
85,1.01122129,2015-04-22 13:15:00
86,1.0675863,2015-04-22 14:15:00
87,1.08435059,2015-04-22 15:15:00
88,1.13169968,2015-04-22 16:15:00
89,1.16478479,2015-04-22 17:15:00
90,1.15825808,2015-04-22 18:15:00
91,1.00374854,2015-04-22 19:15:00
92,1.04156291,2015-04-22 20:15:00
93,1.01387131,2015-04-22 21:15:00
94,0.99392295,2015-04-22 22:15:00
95,0.97399396,2015-04-22 23:15:00
96,0.96104735,2015-04-23 00:15:00
97,0.97473961,2015-04-23 01:15:00
98,0.95517576,2015-04-23 02:15:00
99,1.01145017,2015-04-23 03:15:00
100,0.99419963,2015-04-23 04:15:00
101,0.9509806,2015-04-23 05:15:00
102,0.93123269,2015-04-23 06:15:00
103,0.97459108,2015-04-23 07:15:00
104,0.98402101,2015-04-23 08:15:00
105,0.98274535,2015-04-23 09:15:00
106,1.04756474,2015-04-23 10:15:00
107,1.08271897,2015-04-23 11:15:00
108,1.16395056,2015-04-23 12:15:00
109,1.0393616,2015-04-23 13:15:00
110,1.05472815,2015-04-23 14:15:00
111,1.10822141,2015-04-23 15:15:00
112,1.14599812,2015-04-23 16:15:00
113,1.20446169,2015-04-23 17:15:00
114,1.20877683,2015-04-23 18:15:00
115,1.00812578,2015-04-23 19:15:00
116,0.96654564,2015-04-23 20:15:00
117,0.92668456,2015-04-23 21:15:00
118,0.91092324,2015-04-23 22:15:00
119,0.89354759,2015-04-23 23:15:00
120,0.91869915,2015-04-24 00:15:00
121,0.96861976,2015-04-24 01:15:00
122,0.91181237,2015-04-24 02:15:00
123,0.86126304,2015-04-24 03:15:00
124,0.828538,2015-04-24 04:15:00
125,0.81811827,2015-04-24 05:15:00
126,0.80282086,2015-04-24 06:15:00
127,0.96529746,2015-04-24 07:15:00
128,1.0054332,2015-04-24 08:15:00
129,1.02577925,2015-04-24 09:15:00
130,1.04884231,2015-04-24 10:15:00
131,1.06575525,2015-04-24 11:15:00
132,1.10606277,2015-04-24 12:15:00
133,1.05963743,2015-04-24 13:15:00
134,1.11171472,2015-04-24 14:15:00
135,1.14836013,2015-04-24 15:15:00
136,1.1663208,2015-04-24 16:15:00
137,1.1663208,2015-04-24 17:15:00
138,1.1663208,2015-04-24 18:15:00
0,0.99899089,2015-05-01 00:00:00
0,0.94424641,2015-05-01 01:00:00
1,0.92082721,2015-05-01 02:00:00
2,0.92531127,2015-05-01 03:00:00
3,0.99220276,2015-05-01 04:00:00
4,0.96808982,2015-05-01 05:00:00
5,0.99276733,2015-05-01 06:00:00
6,0.99041647,2015-05-01 07:00:00
7,1.00711167,2015-05-01 08:00:00
8,1.00534868,2015-05-01 09:00:00
9,1.00034893,2015-05-01 10:00:00
10,0.99052632,2015-05-01 11:00:00
11,0.95609128,2015-05-01 12:00:00
12,0.96224469,2015-05-01 13:00:00
13,0.9693858,2015-05-01 14:00:00
14,1.01973677,2015-05-01 15:00:00
15,1.03953862,2015-05-01 16:00:00
16,1.02543533,2015-05-01 17:00:00
17,1.0580343,2015-05-01 18:00:00
18,1.07173669,2015-05-01 19:00:00
19,1.07301843,2015-05-01 20:00:00
20,1.08268631,2015-05-01 21:00:00
21,1.06373703,2015-05-01 22:00:00
22,0.99744672,2015-05-01 23:00:00
23,0.97203773,2015-05-02 00:00:00
24,0.90717369,2015-05-02 01:00:00
25,0.84478962,2015-05-02 02:00:00
26,0.78405458,2015-05-02 03:00:00
27,0.77679342,2015-05-02 04:00:00
28,0.99557292,2015-05-02 05:00:00
29,1.01489663,2015-05-02 06:00:00
30,1.03554893,2015-05-02 07:00:00
31,1.01254272,2015-05-02 08:00:00
32,1.0548991,2015-05-02 09:00:00
33,1.07307327,2015-05-02 10:00:00
34,0.97261453,2015-05-02 11:00:00
35,0.9449392,2015-05-02 12:00:00
36,0.96163332,2015-05-02 13:00:00
37,1.00974834,2015-05-02 14:00:00
38,1.06411541,2015-05-02 15:00:00
39,1.13119304,2015-05-02 16:00:00
40,1.0537008,2015-05-02 17:00:00
41,1.08157551,2015-05-02 18:00:00
42,1.09914553,2015-05-02 19:00:00
43,1.12392378,2015-05-02 20:00:00
44,1.11254883,2015-05-02 21:00:00
45,1.06715703,2015-05-02 22:00:00
46,0.88162941,2015-05-02 23:00:00
47,0.89179993,2015-05-03 00:00:00
48,0.85043842,2015-05-03 01:00:00
49,0.82859296,2015-05-03 02:00:00
50,0.79185182,2015-05-03 03:00:00
51,0.77296144,2015-05-03 04:00:00
52,1.02275395,2015-05-03 05:00:00
53,1.01738894,2015-05-03 06:00:00
54,0.98941749,2015-05-03 07:00:00
55,0.98618573,2015-05-03 08:00:00
56,1.00319219,2015-05-03 09:00:00
57,0.99300438,2015-05-03 10:00:00
58,0.99378359,2015-05-03 11:00:00
59,1.07072961,2015-05-03 12:00:00
60,1.09905195,2015-05-03 13:00:00
61,1.12530112,2015-05-03 14:00:00
62,1.16928506,2015-05-03 15:00:00
63,1.22419226,2015-05-03 16:00:00
64,1.05843914,2015-05-03 17:00:00
65,1.09788203,2015-05-03 18:00:00
66,0.98116964,2015-05-03 19:00:00
67,0.94050395,2015-05-03 20:00:00
68,0.91522825,2015-05-03 21:00:00
69,0.88090616,2015-05-03 22:00:00
70,1.02157998,2015-05-03 23:00:00
71,0.98338419,2015-05-04 00:00:00
72,0.92426962,2015-05-04 01:00:00
73,0.89040321,2015-05-04 02:00:00
74,0.87731117,2015-05-04 03:00:00
75,0.85486346,2015-05-04 04:00:00
76,1.00107419,2015-05-04 05:00:00
77,0.97495729,2015-05-04 06:00:00
78,0.94049579,2015-05-04 07:00:00
79,0.95075786,2015-05-04 08:00:00
80,0.97629088,2015-05-04 09:00:00
81,1.0304606,2015-05-04 10:00:00
82,0.91520995,2015-05-04 11:00:00
83,1.00999141,2015-05-04 12:00:00
84,1.03165686,2015-05-04 13:00:00
85,1.08548582,2015-05-04 14:00:00
86,1.14992273,2015-05-04 15:00:00
87,1.03276372,2015-05-04 16:00:00
88,0.98569131,2015-05-04 17:00:00
89,1.04615474,2015-05-04 18:00:00
90,1.04602051,2015-05-04 19:00:00
91,1.02271116,2015-05-04 20:00:00
92,0.97134805,2015-05-04 21:00:00
93,0.92244774,2015-05-04 22:00:00
94,0.93987936,2015-05-04 23:00:00
95,0.90208739,2015-05-05 00:00:00
96,0.83806252,2015-05-05 01:00:00
97,0.82384682,2015-05-05 02:00:00
98,0.82384682,2015-05-05 03:00:00
99,0.82384682,2015-05-05 04:00:00
100,0.82384682,2015-05-05 05:00:00
101,0.82384682,2015-05-05 06:00:00
102,0.82384682,2015-05-05 07:00:00
103,0.82384682,2015-05-05 08:00:00
104,0.82384682,2015-05-05 09:00:00
105,0.82384682,2015-05-05 10:00:00
106,0.82384682,2015-05-05 11:00:00
107,0.82384682,2015-05-05 12:00:00
108,0.82384682,2015-05-05 13:00:00
109,0.82384682,2015-05-05 14:00:00
110,0.82384682,2015-05-05 15:00:00
111,0.82384682,2015-05-05 16:00:00
112,0.82384682,2015-05-05 17:00:00
113,0.82384682,2015-05-05 18:00:00
114,0.82384682,2015-05-05 19:00:00
115,0.82384682,2015-05-05 20:00:00
116,0.82384682,2015-05-05 21:00:00
117,0.82384682,2015-05-05 22:00:00
118,0.82384682,2015-05-05 23:00:00
119,0.82384682,2015-05-06 00:00:00
120,0.82384682,2015-05-06 01:00:00
121,0.96196288,2015-05-06 02:00:00
122,0.96196288,2015-05-06 03:00:00
123,0.96196288,2015-05-06 04:00:00
124,0.96196288,2015-05-06 05:00:00
125,0.96196288,2015-05-06 06:00:00
126,0.96196288,2015-05-06 07:00:00
127,0.96196288,2015-05-06 08:00:00
128,0.96196288,2015-05-06 09:00:00
129,0.96196288,2015-05-06 10:00:00
130,0.96196288,2015-05-06 11:00:00
131,0.96196288,2015-05-06 12:00:00
132,0.96196288,2015-05-06 13:00:00
133,0.96196288,2015-05-06 14:00:00
134,0.96196288,2015-05-06 15:00:00
135,0.96196288,2015-05-06 16:00:00
136,0.96196288,2015-05-06 17:00:00
137,0.96196288,2015-05-06 18:00:00
138,0.96196288,2015-05-06 19:00:00
139,0.96196288,2015-05-06 20:00:00
140,0.96196288,2015-05-06 21:00:00
141,0.96196288,2015-05-06 22:00:00
142,0.96196288,2015-05-06 23:00:00
143,0.96196288,2015-05-07 00:00:00
0,0.96196288,2015-05-07 01:00:00
1,0.96196288,2015-05-07 02:00:00
2,0.96196288,2015-05-07 03:00:00
3,0.96196288,2015-05-07 04:00:00
4,0.96196288,2015-05-07 05:00:00
5,0.96196288,2015-05-07 06:00:00
6,0.96196288,2015-05-07 07:00:00
7,0.96196288,2015-05-07 08:00:00
8,0.96196288,2015-05-07 09:00:00
9,0.96196288,2015-05-07 10:00:00
10,0.96196288,2015-05-07 11:00:00
11,0.96196288,2015-05-07 12:00:00
12,0.96196288,2015-05-07 13:00:00
13,0.96196288,2015-05-07 14:00:00
14,0.96196288,2015-05-07 15:00:00
15,0.96196288,2015-05-07 16:00:00
16,0.96196288,2015-05-07 17:00:00
17,0.96196288,2015-05-07 18:00:00
18,0.96196288,2015-05-07 19:00:00
19,0.96196288,2015-05-07 20:00:00
20,0.96196288,2015-05-07 21:00:00
21,0.96196288,2015-05-07 22:00:00
22,0.96196288,2015-05-07 23:00:00
23,0.96196288,2015-05-08 00:00:00
24,0.96196288,2015-05-08 01:00:00
25,0.96196288,2015-05-08 02:00:00
26,0.96196288,2015-05-08 03:00:00
27,0.96196288,2015-05-08 04:00:00
28,0.96196288,2015-05-08 05:00:00
29,0.96196288,2015-05-08 06:00:00
30,0.96196288,2015-05-08 07:00:00
31,0.96196288,2015-05-08 08:00:00
32,0.96196288,2015-05-08 09:00:00
33,0.96196288,2015-05-08 10:00:00
34,0.96196288,2015-05-08 11:00:00
35,0.96196288,2015-05-08 12:00:00
36,0.96196288,2015-05-08 13:00:00
37,0.96196288,2015-05-08 14:00:00
38,0.96196288,2015-05-08 15:00:00
39,0.96196288,2015-05-08 16:00:00
40,0.96196288,2015-05-08 17:00:00
41,0.96196288,2015-05-08 18:00:00
42,0.96196288,2015-05-08 19:00:00
43,0.96196288,2015-05-08 20:00:00
44,0.96196288,2015-05-08 21:00:00
45,0.96196288,2015-05-08 22:00:00
46,0.96196288,2015-05-08 23:00:00
47,0.96196288,2015-05-09 00:00:00
48,0.96196288,2015-05-09 01:00:00
49,0.96196288,2015-05-09 02:00:00
50,0.96196288,2015-05-09 03:00:00
51,0.96196288,2015-05-09 04:00:00
52,0.96196288,2015-05-09 05:00:00
53,0.96196288,2015-05-09 06:00:00
54,0.96196288,2015-05-09 07:00:00
55,0.96196288,2015-05-09 08:00:00
56,0.96196288,2015-05-09 09:00:00
57,0.96196288,2015-05-09 10:00:00
58,0.96196288,2015-05-09 11:00:00
59,0.96196288,2015-05-09 12:00:00
60,0.96196288,2015-05-09 13:00:00
61,0.96196288,2015-05-09 14:00:00
62,0.96196288,2015-05-09 15:00:00
63,0.96196288,2015-05-09 16:00:00
64,0.96196288,2015-05-09 17:00:00
65,0.96196288,2015-05-09 18:00:00
66,0.96196288,2015-05-09 19:00:00
67,0.96196288,2015-05-09 20:00:00
68,0.96196288,2015-05-09 21:00:00
69,0.96196288,2015-05-09 22:00:00
70,0.96196288,2015-05-09 23:00:00
71,0.96196288,2015-05-10 00:00:00
72,0.96196288,2015-05-10 01:00:00
73,0.96196288,2015-05-10 02:00:00
74,0.96196288,2015-05-10 03:00:00
75,0.96196288,2015-05-10 04:00:00
76,0.96196288,2015-05-10 05:00:00
77,0.96196288,2015-05-10 06:00:00
78,0.96196288,2015-05-10 07:00:00
79,0.96196288,2015-05-10 08:00:00
80,0.96196288,2015-05-10 09:00:00
81,0.96196288,2015-05-10 10:00:00
82,0.96196288,2015-05-10 11:00:00
83,0.96196288,2015-05-10 12:00:00
84,0.96196288,2015-05-10 13:00:00
85,0.96196288,2015-05-10 14:00:00
86,0.96196288,2015-05-10 15:00:00
87,0.96196288,2015-05-10 16:00:00
88,0.96196288,2015-05-10 17:00:00
89,0.96196288,2015-05-10 18:00:00
90,0.96196288,2015-05-10 19:00:00
91,0.96196288,2015-05-10 20:00:00
92,0.96196288,2015-05-10 21:00:00
93,0.96196288,2015-05-10 22:00:00
94,0.96196288,2015-05-10 23:00:00
95,0.96196288,2015-05-11 00:00:00
96,0.96196288,2015-05-11 01:00:00
97,0.96196288,2015-05-11 02:00:00
98,0.96196288,2015-05-11 03:00:00
99,0.96196288,2015-05-11 04:00:00
100,0.96196288,2015-05-11 05:00:00
101,0.96196288,2015-05-11 06:00:00
102,0.96196288,2015-05-11 07:00:00
103,0.96196288,2015-05-11 08:00:00
104,0.96196288,2015-05-11 09:00:00
105,0.96196288,2015-05-11 10:00:00
106,0.96196288,2015-05-11 11:00:00
107,0.96196288,2015-05-11 12:00:00
108,0.96196288,2015-05-11 13:00:00
109,0.96196288,2015-05-11 14:00:00
110,0.96196288,2015-05-11 15:00:00
111,0.96196288,2015-05-11 16:00:00
112,0.96196288,2015-05-11 17:00:00
113,0.96196288,2015-05-11 18:00:00
114,0.96196288,2015-05-11 19:00:00
115,0.96196288,2015-05-11 20:00:00
116,0.96196288,2015-05-11 21:00:00
117,0.96196288,2015-05-11 22:00:00
118,0.96196288,2015-05-11 23:00:00
119,0.96196288,2015-05-12 00:00:00
120,0.96196288,2015-05-12 01:00:00
121,0.96196288,2015-05-12 02:00:00
122,0.96196288,2015-05-12 03:00:00
123,0.96196288,2015-05-12 04:00:00
124,0.96196288,2015-05-12 05:00:00
125,0.96196288,2015-05-12 06:00:00
126,0.96196288,2015-05-12 07:00:00
127,0.96196288,2015-05-12 08:00:00
128,0.96196288,2015-05-12 09:00:00
129,0.96196288,2015-05-12 10:00:00
130,0.96196288,2015-05-12 11:00:00
131,0.96196288,2015-05-12 12:00:00
132,0.96196288,2015-05-12 13:00:00
133,0.96196288,2015-05-12 14:00:00
134,0.96196288,2015-05-12 15:00:00
135,0.96196288,2015-05-12 16:00:00
136,0.96196288,2015-05-12 17:00:00
137,0.96196288,2015-05-12 18:00:00
138,0.96196288,2015-05-12 19:00:00
139,0.96196288,2015-05-12 20:00:00
140,0.96196288,2015-05-12 21:00:00
141,0.96196288,2015-05-12 22:00:00
142,0.96196288,2015-05-12 23:00:00
143,0.96196288,2015-05-13 00:00:00
0,0.96196288,2015-05-13 01:00:00
1,0.96196288,2015-05-13 02:00:00
2,0.96196288,2015-05-13 03:00:00
3,0.96196288,2015-05-13 04:00:00
4,0.96196288,2015-05-13 05:00:00
5,0.96196288,2015-05-13 06:00:00
6,0.96196288,2015-05-13 07:00:00
7,0.96196288,2015-05-13 08:00:00
8,0.96196288,2015-05-13 09:00:00
9,0.96196288,2015-05-13 10:00:00
10,0.96196288,2015-05-13 11:00:00
11,0.96196288,2015-05-13 12:00:00
12,0.96196288,2015-05-13 13:00:00
13,0.96196288,2015-05-13 14:00:00
14,0.96196288,2015-05-13 15:00:00
15,0.96196288,2015-05-13 16:00:00
16,0.96196288,2015-05-13 17:00:00
17,0.96196288,2015-05-13 18:00:00
18,0.96196288,2015-05-13 19:00:00
19,0.96196288,2015-05-13 20:00:00
20,0.96196288,2015-05-13 21:00:00
21,0.96196288,2015-05-13 22:00:00
22,0.96196288,2015-05-13 23:00:00
23,0.96196288,2015-05-14 00:00:00
24,0.96196288,2015-05-14 01:00:00
25,0.96196288,2015-05-14 02:00:00
26,0.96196288,2015-05-14 03:00:00
27,0.96196288,2015-05-14 04:00:00
28,0.96196288,2015-05-14 05:00:00
29,0.96196288,2015-05-14 06:00:00
30,0.96196288,2015-05-14 07:00:00
31,0.96196288,2015-05-14 08:00:00
32,0.96196288,2015-05-14 09:00:00
33,0.96196288,2015-05-14 10:00:00
34,0.96196288,2015-05-14 11:00:00
35,0.96196288,2015-05-14 12:00:00
36,0.96196288,2015-05-14 13:00:00
37,0.96196288,2015-05-14 14:00:00
38,0.96196288,2015-05-14 15:00:00
39,0.96196288,2015-05-14 16:00:00
40,0.96196288,2015-05-14 17:00:00
41,0.96196288,2015-05-14 18:00:00
42,0.96196288,2015-05-14 19:00:00
43,0.96196288,2015-05-14 20:00:00
44,0.96196288,2015-05-14 21:00:00
45,0.96196288,2015-05-14 22:00:00
46,0.96196288,2015-05-14 23:00:00
47,0.96196288,2015-05-15 00:00:00
48,0.96196288,2015-05-15 01:00:00
49,0.96196288,2015-05-15 02:00:00
50,0.96196288,2015-05-15 03:00:00
51,0.96196288,2015-05-15 04:00:00
52,0.96196288,2015-05-15 05:00:00
53,0.96196288,2015-05-15 06:00:00
54,0.96196288,2015-05-15 07:00:00
55,0.96196288,2015-05-15 08:00:00
56,0.96196288,2015-05-15 09:00:00
57,0.96196288,2015-05-15 10:00:00
58,0.96196288,2015-05-15 11:00:00
59,0.96196288,2015-05-15 12:00:00
60,0.96196288,2015-05-15 13:00:00
61,0.96196288,2015-05-15 14:00:00
62,0.96196288,2015-05-15 15:00:00
63,0.96196288,2015-05-15 16:00:00
64,0.96196288,2015-05-15 17:00:00
65,0.96196288,2015-05-15 18:00:00
66,0.96196288,2015-05-15 19:00:00
67,0.87849426,2015-05-15 20:00:00
68,0.88075358,2015-05-15 21:00:00
69,0.88939208,2015-05-15 22:00:00
70,0.98728842,2015-05-15 23:00:00
71,0.99333495,2015-05-16 00:00:00
72,0.9712016,2015-05-16 01:00:00
73,0.96696573,2015-05-16 02:00:00
74,0.95690513,2015-05-16 03:00:00
75,0.97632241,2015-05-16 04:00:00
76,0.96685386,2015-05-16 05:00:00
77,0.96101582,2015-05-16 06:00:00
78,0.96110028,2015-05-16 07:00:00
79,0.98171288,2015-05-16 08:00:00
80,0.97598267,2015-05-16 09:00:00
81,0.99019879,2015-05-16 10:00:00
82,1.01140952,2015-05-16 11:00:00
