,NO2,Date
20,178.1,2015-01-31 21:00:00
21,160.4,2015-01-31 22:00:00
22,185.0,2015-01-31 23:00:00
23,228.2,2015-02-01 00:00:00
24,161.3,2015-02-01 01:00:00
25,132.4,2015-02-01 02:00:00
26,131.3,2015-02-01 03:00:00
27,102.6,2015-02-01 04:00:00
28,97.1,2015-02-01 05:00:00
29,101.5,2015-02-01 06:00:00
30,126.3,2015-02-01 07:00:00
31,123.9,2015-02-01 08:00:00
32,161.5,2015-02-01 09:00:00
33,152.2,2015-02-01 10:00:00
34,96.1,2015-02-01 11:00:00
35,58.3,2015-02-01 12:00:00
36,39.4,2015-02-01 13:00:00
37,41.3,2015-02-01 14:00:00
38,54.2,2015-02-01 15:00:00
39,88.4,2015-02-01 16:00:00
40,,2015-02-01 17:00:00
41,,2015-02-01 18:00:00
42,,2015-02-01 19:00:00
43,,2015-02-01 20:00:00
44,,2015-02-01 21:00:00
45,162.5,2015-02-01 22:00:00
46,161.0,2015-02-01 23:00:00
47,125.7,2015-02-02 00:00:00
48,101.4,2015-02-02 01:00:00
49,85.7,2015-02-02 02:00:00
50,96.1,2015-02-02 03:00:00
51,105.5,2015-02-02 04:00:00
52,86.1,2015-02-02 05:00:00
53,105.1,2015-02-02 06:00:00
54,110.9,2015-02-02 07:00:00
55,101.3,2015-02-02 08:00:00
56,105.8,2015-02-02 09:00:00
57,116.7,2015-02-02 10:00:00
58,101.5,2015-02-02 11:00:00
59,84.2,2015-02-02 12:00:00
60,87.6,2015-02-02 13:00:00
61,98.0,2015-02-02 14:00:00
62,99.9,2015-02-02 15:00:00
63,107.3,2015-02-02 16:00:00
64,,2015-02-02 17:00:00
65,109.8,2015-02-02 18:00:00
66,87.8,2015-02-02 19:00:00
67,129.6,2015-02-02 20:00:00
68,109.7,2015-02-02 21:00:00
69,110.1,2015-02-02 22:00:00
70,64.4,2015-02-02 23:00:00
71,79.0,2015-02-03 00:00:00
72,50.1,2015-02-03 01:00:00
73,39.3,2015-02-03 02:00:00
74,36.0,2015-02-03 03:00:00
75,45.4,2015-02-03 04:00:00
76,44.1,2015-02-03 05:00:00
77,51.4,2015-02-03 06:00:00
78,76.0,2015-02-03 07:00:00
79,105.4,2015-02-03 08:00:00
80,83.2,2015-02-03 09:00:00
81,80.4,2015-02-03 10:00:00
82,94.1,2015-02-03 11:00:00
83,62.6,2015-02-03 12:00:00
84,97.8,2015-02-03 13:00:00
85,43.4,2015-02-03 14:00:00
86,59.5,2015-02-03 15:00:00
87,51.7,2015-02-03 16:00:00
88,,2015-02-03 17:00:00
89,61.2,2015-02-03 18:00:00
90,79.4,2015-02-03 19:00:00
91,72.4,2015-02-03 20:00:00
92,80.1,2015-02-03 21:00:00
93,,2015-02-03 22:00:00
94,,2015-02-03 23:00:00
95,,2015-02-04 00:00:00
96,,2015-02-04 01:00:00
97,,2015-02-04 02:00:00
98,,2015-02-04 03:00:00
99,39.4,2015-02-04 04:00:00
100,38.5,2015-02-04 05:00:00
101,50.6,2015-02-04 06:00:00
102,62.4,2015-02-04 07:00:00
103,61.5,2015-02-04 08:00:00
104,37.1,2015-02-04 09:00:00
105,49.9,2015-02-04 10:00:00
106,53.5,2015-02-04 11:00:00
107,52.8,2015-02-04 12:00:00
108,52.4,2015-02-04 13:00:00
109,61.4,2015-02-04 14:00:00
110,71.4,2015-02-04 15:00:00
111,63.0,2015-02-04 16:00:00
112,,2015-02-04 17:00:00
113,97.8,2015-02-04 18:00:00
114,96.3,2015-02-04 19:00:00
115,95.8,2015-02-04 20:00:00
116,105.2,2015-02-04 21:00:00
117,96.3,2015-02-04 22:00:00
118,84.7,2015-02-04 23:00:00
119,67.3,2015-02-05 00:00:00
120,46.3,2015-02-05 01:00:00
121,38.1,2015-02-05 02:00:00
122,37.9,2015-02-05 03:00:00
123,41.1,2015-02-05 04:00:00
124,50.9,2015-02-05 05:00:00
125,50.3,2015-02-05 06:00:00
126,54.3,2015-02-05 07:00:00
127,58.7,2015-02-05 08:00:00
128,50.6,2015-02-05 09:00:00
129,45.3,2015-02-05 10:00:00
130,67.7,2015-02-05 11:00:00
131,,2015-02-05 12:00:00
132,79.9,2015-02-05 13:00:00
133,51.9,2015-02-05 14:00:00
134,61.4,2015-02-05 15:00:00
135,,2015-02-05 16:00:00
136,,2015-02-05 17:00:00
137,,2015-02-05 18:00:00
138,,2015-02-05 19:00:00
139,,2015-02-05 20:00:00
140,,2015-02-05 21:00:00
141,,2015-02-05 22:00:00
142,,2015-02-05 23:00:00
143,,2015-02-06 00:00:00
0,,2015-02-06 01:00:00
1,,2015-02-06 02:00:00
2,,2015-02-06 03:00:00
3,,2015-02-06 04:00:00
4,,2015-02-06 05:00:00
5,,2015-02-06 06:00:00
6,,2015-02-06 07:00:00
7,,2015-02-06 08:00:00
8,,2015-02-06 09:00:00
9,136.0,2015-02-06 10:00:00
10,,2015-02-06 11:00:00
11,,2015-02-06 12:00:00
12,,2015-02-06 13:00:00
13,,2015-02-06 14:00:00
14,,2015-02-06 15:00:00
15,,2015-02-06 16:00:00
16,86.3,2015-02-06 17:00:00
17,,2015-02-06 18:00:00
18,,2015-02-06 19:00:00
19,,2015-02-06 20:00:00
20,,2015-02-06 21:00:00
21,,2015-02-06 22:00:00
22,,2015-02-06 23:00:00
23,,2015-02-07 00:00:00
24,,2015-02-07 01:00:00
25,,2015-02-07 02:00:00
26,,2015-02-07 03:00:00
27,,2015-02-07 04:00:00
28,,2015-02-07 05:00:00
29,,2015-02-07 06:00:00
30,,2015-02-07 07:00:00
31,,2015-02-07 08:00:00
32,,2015-02-07 09:00:00
33,,2015-02-07 10:00:00
34,,2015-02-07 11:00:00
35,,2015-02-07 12:00:00
36,,2015-02-07 13:00:00
37,,2015-02-07 14:00:00
38,,2015-02-07 15:00:00
39,,2015-02-07 16:00:00
40,,2015-02-07 17:00:00
41,,2015-02-07 18:00:00
42,,2015-02-07 19:00:00
43,,2015-02-07 20:00:00
44,,2015-02-07 21:00:00
45,,2015-02-07 22:00:00
46,,2015-02-07 23:00:00
47,,2015-02-08 00:00:00
48,,2015-02-08 01:00:00
49,,2015-02-08 02:00:00
50,,2015-02-08 03:00:00
51,,2015-02-08 04:00:00
52,,2015-02-08 05:00:00
53,,2015-02-08 06:00:00
54,,2015-02-08 07:00:00
55,,2015-02-08 08:00:00
56,,2015-02-08 09:00:00
57,,2015-02-08 10:00:00
58,,2015-02-08 11:00:00
59,,2015-02-08 12:00:00
60,,2015-02-08 13:00:00
61,,2015-02-08 14:00:00
62,,2015-02-08 15:00:00
63,,2015-02-08 16:00:00
64,,2015-02-08 17:00:00
65,,2015-02-08 18:00:00
66,,2015-02-08 19:00:00
67,,2015-02-08 20:00:00
68,,2015-02-08 21:00:00
69,,2015-02-08 22:00:00
70,,2015-02-08 23:00:00
71,,2015-02-09 00:00:00
72,,2015-02-09 01:00:00
73,,2015-02-09 02:00:00
74,,2015-02-09 03:00:00
75,,2015-02-09 04:00:00
76,,2015-02-09 05:00:00
77,,2015-02-09 06:00:00
78,,2015-02-09 07:00:00
79,,2015-02-09 08:00:00
80,,2015-02-09 09:00:00
81,,2015-02-09 10:00:00
82,,2015-02-09 11:00:00
83,58.8,2015-02-09 12:00:00
84,60.8,2015-02-09 13:00:00
85,41.3,2015-02-09 14:00:00
86,46.8,2015-02-09 15:00:00
87,50.3,2015-02-09 16:00:00
88,46.3,2015-02-09 17:00:00
89,102.9,2015-02-09 18:00:00
90,135.4,2015-02-09 19:00:00
91,138.3,2015-02-09 20:00:00
92,136.7,2015-02-09 21:00:00
93,129.3,2015-02-09 22:00:00
94,111.9,2015-02-09 23:00:00
95,89.2,2015-02-10 00:00:00
96,58.1,2015-02-10 01:00:00
97,69.3,2015-02-10 02:00:00
98,52.3,2015-02-10 03:00:00
99,40.3,2015-02-10 04:00:00
100,54.8,2015-02-10 05:00:00
101,53.8,2015-02-10 06:00:00
102,62.7,2015-02-10 07:00:00
103,66.5,2015-02-10 08:00:00
104,83.2,2015-02-10 09:00:00
105,74.5,2015-02-10 10:00:00
106,44.8,2015-02-10 11:00:00
107,65.5,2015-02-10 12:00:00
108,45.6,2015-02-10 13:00:00
109,54.5,2015-02-10 14:00:00
110,67.4,2015-02-10 15:00:00
111,43.9,2015-02-10 16:00:00
112,52.7,2015-02-10 17:00:00
113,115.1,2015-02-10 18:00:00
114,140.7,2015-02-10 19:00:00
115,148.1,2015-02-10 20:00:00
116,153.1,2015-02-10 21:00:00
117,160.6,2015-02-10 22:00:00
118,156.6,2015-02-10 23:00:00
119,132.9,2015-02-11 00:00:00
120,91.9,2015-02-11 01:00:00
121,81.2,2015-02-11 02:00:00
122,75.3,2015-02-11 03:00:00
123,108.6,2015-02-11 04:00:00
124,120.5,2015-02-11 05:00:00
125,102.6,2015-02-11 06:00:00
126,98.2,2015-02-11 07:00:00
127,111.4,2015-02-11 08:00:00
128,110.3,2015-02-11 09:00:00
129,107.1,2015-02-11 10:00:00
130,96.8,2015-02-11 11:00:00
131,68.1,2015-02-11 12:00:00
132,74.6,2015-02-11 13:00:00
133,71.3,2015-02-11 14:00:00
134,51.3,2015-02-11 15:00:00
135,89.5,2015-02-11 16:00:00
136,83.3,2015-02-11 17:00:00
137,79.6,2015-02-11 18:00:00
138,143.7,2015-02-11 19:00:00
139,154.5,2015-02-11 20:00:00
140,166.5,2015-02-11 21:00:00
141,165.8,2015-02-11 22:00:00
142,186.3,2015-02-11 23:00:00
143,156.0,2015-02-12 00:00:00
0,127.2,2015-02-12 01:00:00
1,116.5,2015-02-12 02:00:00
2,105.4,2015-02-12 03:00:00
3,99.5,2015-02-12 04:00:00
4,101.8,2015-02-12 05:00:00
5,98.7,2015-02-12 06:00:00
6,113.1,2015-02-12 07:00:00
7,148.6,2015-02-12 08:00:00
8,155.6,2015-02-12 09:00:00
9,163.0,2015-02-12 10:00:00
10,101.1,2015-02-12 11:00:00
11,54.3,2015-02-12 12:00:00
12,62.2,2015-02-12 13:00:00
13,52.5,2015-02-12 14:00:00
14,55.5,2015-02-12 15:00:00
15,63.0,2015-02-12 16:00:00
16,72.8,2015-02-12 17:00:00
17,102.4,2015-02-12 18:00:00
18,150.5,2015-02-12 19:00:00
19,148.7,2015-02-12 20:00:00
20,150.1,2015-02-12 21:00:00
21,145.2,2015-02-12 22:00:00
22,125.3,2015-02-12 23:00:00
23,104.8,2015-02-13 00:00:00
24,66.2,2015-02-13 01:00:00
25,59.0,2015-02-13 02:00:00
26,62.5,2015-02-13 03:00:00
27,55.4,2015-02-13 04:00:00
28,79.0,2015-02-13 05:00:00
29,49.6,2015-02-13 06:00:00
30,74.1,2015-02-13 07:00:00
31,94.1,2015-02-13 08:00:00
32,79.7,2015-02-13 09:00:00
33,63.6,2015-02-13 10:00:00
34,89.4,2015-02-13 11:00:00
35,55.4,2015-02-13 12:00:00
36,76.1,2015-02-13 13:00:00
37,72.6,2015-02-13 14:00:00
38,56.1,2015-02-13 15:00:00
39,51.5,2015-02-13 16:00:00
40,88.9,2015-02-13 17:00:00
41,132.6,2015-02-13 18:00:00
42,172.8,2015-02-13 19:00:00
43,155.9,2015-02-13 20:00:00
44,162.7,2015-02-13 21:00:00
45,236.4,2015-02-13 22:00:00
46,238.9,2015-02-13 23:00:00
47,270.9,2015-02-14 00:00:00
48,208.1,2015-02-14 01:00:00
49,184.8,2015-02-14 02:00:00
50,187.4,2015-02-14 03:00:00
51,124.1,2015-02-14 04:00:00
52,106.1,2015-02-14 05:00:00
53,131.7,2015-02-14 06:00:00
54,,2015-02-14 07:00:00
55,149.5,2015-02-14 08:00:00
56,164.9,2015-02-14 09:00:00
57,139.0,2015-02-14 10:00:00
58,55.9,2015-02-14 11:00:00
59,47.2,2015-02-14 12:00:00
60,39.0,2015-02-14 13:00:00
61,36.2,2015-02-14 14:00:00
62,75.4,2015-02-14 15:00:00
63,50.8,2015-02-14 16:00:00
64,72.6,2015-02-14 17:00:00
65,124.2,2015-02-14 18:00:00
66,172.1,2015-02-14 19:00:00
67,190.2,2015-02-14 20:00:00
68,180.1,2015-02-14 21:00:00
69,173.1,2015-02-14 22:00:00
70,147.4,2015-02-14 23:00:00
71,142.1,2015-02-15 00:00:00
72,137.3,2015-02-15 01:00:00
73,127.2,2015-02-15 02:00:00
74,126.4,2015-02-15 03:00:00
75,104.5,2015-02-15 04:00:00
76,104.7,2015-02-15 05:00:00
77,116.5,2015-02-15 06:00:00
78,112.0,2015-02-15 07:00:00
79,113.3,2015-02-15 08:00:00
80,114.8,2015-02-15 09:00:00
81,109.5,2015-02-15 10:00:00
82,80.3,2015-02-15 11:00:00
83,81.3,2015-02-15 12:00:00
84,70.3,2015-02-15 13:00:00
85,46.8,2015-02-15 14:00:00
86,43.2,2015-02-15 15:00:00
87,41.2,2015-02-15 16:00:00
88,50.2,2015-02-15 17:00:00
89,131.5,2015-02-15 18:00:00
90,184.3,2015-02-15 19:00:00
91,176.1,2015-02-15 20:00:00
92,214.9,2015-02-15 21:00:00
93,189.2,2015-02-15 22:00:00
94,192.4,2015-02-15 23:00:00
95,186.7,2015-02-16 00:00:00
96,169.1,2015-02-16 01:00:00
97,143.3,2015-02-16 02:00:00
98,124.0,2015-02-16 03:00:00
99,97.6,2015-02-16 04:00:00
100,87.9,2015-02-16 05:00:00
101,77.7,2015-02-16 06:00:00
102,106.0,2015-02-16 07:00:00
103,93.8,2015-02-16 08:00:00
104,95.2,2015-02-16 09:00:00
105,70.4,2015-02-16 10:00:00
106,44.4,2015-02-16 11:00:00
107,57.5,2015-02-16 12:00:00
108,69.6,2015-02-16 13:00:00
109,63.6,2015-02-16 14:00:00
110,79.7,2015-02-16 15:00:00
111,78.8,2015-02-16 16:00:00
112,98.0,2015-02-16 17:00:00
113,69.9,2015-02-16 18:00:00
114,132.9,2015-02-16 19:00:00
115,110.3,2015-02-16 20:00:00
116,127.9,2015-02-16 21:00:00
117,133.2,2015-02-16 22:00:00
118,124.4,2015-02-16 23:00:00
119,68.3,2015-02-17 00:00:00
120,64.5,2015-02-17 01:00:00
121,66.0,2015-02-17 02:00:00
122,65.6,2015-02-17 03:00:00
123,53.5,2015-02-17 04:00:00
124,46.7,2015-02-17 05:00:00
125,64.9,2015-02-17 06:00:00
126,89.9,2015-02-17 07:00:00
127,91.4,2015-02-17 08:00:00
128,78.0,2015-02-17 09:00:00
129,87.5,2015-02-17 10:00:00
130,76.0,2015-02-17 11:00:00
131,,2015-02-17 12:00:00
132,53.7,2015-02-17 13:00:00
133,91.7,2015-02-17 14:00:00
134,66.3,2015-02-17 15:00:00
135,,2015-02-17 16:00:00
136,,2015-02-17 17:00:00
137,,2015-02-17 18:00:00
138,,2015-02-17 19:00:00
139,153.0,2015-02-17 20:00:00
140,160.9,2015-02-17 21:00:00
141,173.7,2015-02-17 22:00:00
142,128.3,2015-02-17 23:00:00
143,153.7,2015-02-18 00:00:00
0,100.6,2015-02-18 01:00:00
1,88.5,2015-02-18 02:00:00
2,110.9,2015-02-18 03:00:00
3,90.9,2015-02-18 04:00:00
4,90.1,2015-02-18 05:00:00
5,75.9,2015-02-18 06:00:00
6,111.5,2015-02-18 07:00:00
7,121.5,2015-02-18 08:00:00
8,158.5,2015-02-18 09:00:00
9,164.6,2015-02-18 10:00:00
10,88.9,2015-02-18 11:00:00
11,49.3,2015-02-18 12:00:00
12,60.1,2015-02-18 13:00:00
13,117.7,2015-02-18 14:00:00
14,97.3,2015-02-18 15:00:00
15,102.2,2015-02-18 16:00:00
16,99.8,2015-02-18 17:00:00
17,117.1,2015-02-18 18:00:00
18,149.6,2015-02-18 19:00:00
19,141.2,2015-02-18 20:00:00
20,133.3,2015-02-18 21:00:00
21,145.9,2015-02-18 22:00:00
22,174.6,2015-02-18 23:00:00
23,163.3,2015-02-19 00:00:00
24,123.1,2015-02-19 01:00:00
25,109.8,2015-02-19 02:00:00
26,76.3,2015-02-19 03:00:00
27,72.3,2015-02-19 04:00:00
28,76.6,2015-02-19 05:00:00
29,82.3,2015-02-19 06:00:00
30,97.5,2015-02-19 07:00:00
31,96.2,2015-02-19 08:00:00
32,64.5,2015-02-19 09:00:00
33,63.0,2015-02-19 10:00:00
34,36.6,2015-02-19 11:00:00
35,74.3,2015-02-19 12:00:00
36,60.4,2015-02-19 13:00:00
37,77.9,2015-02-19 14:00:00
38,48.5,2015-02-19 15:00:00
39,74.5,2015-02-19 16:00:00
40,48.3,2015-02-19 17:00:00
41,91.9,2015-02-19 18:00:00
42,113.8,2015-02-19 19:00:00
43,120.2,2015-02-19 20:00:00
44,109.0,2015-02-19 21:00:00
45,64.4,2015-02-19 22:00:00
46,93.7,2015-02-19 23:00:00
47,94.8,2015-02-20 00:00:00
48,92.6,2015-02-20 01:00:00
49,80.5,2015-02-20 02:00:00
50,68.5,2015-02-20 03:00:00
51,74.4,2015-02-20 04:00:00
52,53.1,2015-02-20 05:00:00
53,70.4,2015-02-20 06:00:00
54,77.2,2015-02-20 07:00:00
55,87.5,2015-02-20 08:00:00
56,67.4,2015-02-20 09:00:00
57,50.3,2015-02-20 10:00:00
58,32.8,2015-02-20 11:00:00
59,61.1,2015-02-20 12:00:00
60,132.9,2015-02-20 13:00:00
61,86.5,2015-02-20 14:00:00
62,69.6,2015-02-20 15:00:00
63,82.6,2015-02-20 16:00:00
64,80.8,2015-02-20 17:00:00
65,99.3,2015-02-20 18:00:00
66,96.5,2015-02-20 19:00:00
67,114.9,2015-02-20 20:00:00
68,137.1,2015-02-20 21:00:00
69,104.6,2015-02-20 22:00:00
70,120.1,2015-02-20 23:00:00
71,,2015-02-21 00:00:00
72,,2015-02-21 01:00:00
73,,2015-02-21 02:00:00
74,,2015-02-21 03:00:00
75,,2015-02-21 04:00:00
76,,2015-02-21 05:00:00
77,,2015-02-21 06:00:00
78,,2015-02-21 07:00:00
79,,2015-02-21 08:00:00
80,80.0,2015-02-21 09:00:00
81,81.5,2015-02-21 10:00:00
82,64.7,2015-02-21 11:00:00
83,62.7,2015-02-21 12:00:00
84,54.4,2015-02-21 13:00:00
85,44.1,2015-02-21 14:00:00
86,48.1,2015-02-21 15:00:00
87,47.2,2015-02-21 16:00:00
88,34.7,2015-02-21 17:00:00
89,49.2,2015-02-21 18:00:00
90,51.3,2015-02-21 19:00:00
91,81.4,2015-02-21 20:00:00
92,51.7,2015-02-21 21:00:00
93,70.3,2015-02-21 22:00:00
94,62.7,2015-02-21 23:00:00
95,43.4,2015-02-22 00:00:00
96,28.0,2015-02-22 01:00:00
97,23.8,2015-02-22 02:00:00
98,23.3,2015-02-22 03:00:00
99,30.8,2015-02-22 04:00:00
100,41.4,2015-02-22 05:00:00
101,43.6,2015-02-22 06:00:00
102,42.8,2015-02-22 07:00:00
103,40.5,2015-02-22 08:00:00
104,34.2,2015-02-22 09:00:00
105,34.3,2015-02-22 10:00:00
106,34.3,2015-02-22 11:00:00
107,29.0,2015-02-22 12:00:00
108,30.7,2015-02-22 13:00:00
109,34.8,2015-02-22 14:00:00
110,27.2,2015-02-22 15:00:00
111,33.0,2015-02-22 16:00:00
112,44.3,2015-02-22 17:00:00
113,45.2,2015-02-22 18:00:00
114,61.5,2015-02-22 19:00:00
115,80.4,2015-02-22 20:00:00
116,85.5,2015-02-22 21:00:00
117,78.5,2015-02-22 22:00:00
118,82.6,2015-02-22 23:00:00
119,68.0,2015-02-23 00:00:00
120,70.7,2015-02-23 01:00:00
121,61.3,2015-02-23 02:00:00
122,60.5,2015-02-23 03:00:00
123,51.6,2015-02-23 04:00:00
124,39.5,2015-02-23 05:00:00
125,35.0,2015-02-23 06:00:00
126,54.0,2015-02-23 07:00:00
127,66.4,2015-02-23 08:00:00
128,62.5,2015-02-23 09:00:00
129,72.5,2015-02-23 10:00:00
130,130.7,2015-02-23 11:00:00
131,81.5,2015-02-23 12:00:00
132,85.4,2015-02-23 13:00:00
133,72.9,2015-02-23 14:00:00
134,58.2,2015-02-23 15:00:00
135,50.7,2015-02-23 16:00:00
136,38.9,2015-02-23 17:00:00
137,88.1,2015-02-23 18:00:00
138,125.9,2015-02-23 19:00:00
139,133.0,2015-02-23 20:00:00
140,123.6,2015-02-23 21:00:00
141,118.9,2015-02-23 22:00:00
142,115.0,2015-02-23 23:00:00
143,108.4,2015-02-24 00:00:00
0,,2015-03-01 11:00:00
1,,2015-03-01 12:00:00
2,,2015-03-01 13:00:00
3,,2015-03-01 14:00:00
4,,2015-03-01 15:00:00
5,,2015-03-01 16:00:00
6,,2015-03-01 17:00:00
7,,2015-03-01 18:00:00
8,,2015-03-01 19:00:00
9,,2015-03-01 20:00:00
10,,2015-03-01 21:00:00
11,,2015-03-01 22:00:00
12,,2015-03-01 23:00:00
13,,2015-03-02 00:00:00
0,,2015-03-02 01:00:00
1,,2015-03-02 02:00:00
2,,2015-03-02 03:00:00
3,,2015-03-02 04:00:00
4,,2015-03-02 05:00:00
5,,2015-03-02 06:00:00
6,,2015-03-02 07:00:00
7,,2015-03-02 08:00:00
8,,2015-03-02 09:00:00
9,,2015-03-02 10:00:00
10,35.5,2015-03-02 11:00:00
11,49.2,2015-03-02 12:00:00
12,35.7,2015-03-02 13:00:00
13,37.2,2015-03-02 14:00:00
14,31.4,2015-03-02 15:00:00
15,,2015-03-02 16:00:00
16,,2015-03-02 17:00:00
17,,2015-03-02 18:00:00
18,,2015-03-02 19:00:00
19,,2015-03-02 20:00:00
20,75.1,2015-03-02 21:00:00
21,65.4,2015-03-02 22:00:00
22,97.8,2015-03-02 23:00:00
23,84.2,2015-03-03 00:00:00
24,83.6,2015-03-03 01:00:00
25,66.1,2015-03-03 02:00:00
26,86.2,2015-03-03 03:00:00
27,57.9,2015-03-03 04:00:00
28,49.8,2015-03-03 05:00:00
29,65.2,2015-03-03 06:00:00
30,57.0,2015-03-03 07:00:00
31,67.4,2015-03-03 08:00:00
32,64.4,2015-03-03 09:00:00
33,64.0,2015-03-03 10:00:00
34,,2015-03-03 11:00:00
35,50.9,2015-03-03 12:00:00
36,56.8,2015-03-03 13:00:00
37,46.8,2015-03-03 14:00:00
38,34.0,2015-03-03 15:00:00
39,50.6,2015-03-03 16:00:00
40,40.8,2015-03-03 17:00:00
41,51.3,2015-03-03 18:00:00
42,92.9,2015-03-03 19:00:00
43,95.7,2015-03-03 20:00:00
44,100.5,2015-03-03 21:00:00
45,86.4,2015-03-03 22:00:00
46,92.7,2015-03-03 23:00:00
47,66.7,2015-03-04 00:00:00
48,47.8,2015-03-04 01:00:00
49,56.6,2015-03-04 02:00:00
50,37.6,2015-03-04 03:00:00
51,52.7,2015-03-04 04:00:00
52,59.3,2015-03-04 05:00:00
53,41.6,2015-03-04 06:00:00
54,46.3,2015-03-04 07:00:00
55,59.9,2015-03-04 08:00:00
56,52.3,2015-03-04 09:00:00
57,54.3,2015-03-04 10:00:00
58,51.7,2015-03-04 11:00:00
59,41.1,2015-03-04 12:00:00
60,55.8,2015-03-04 13:00:00
61,36.6,2015-03-04 14:00:00
62,46.7,2015-03-04 15:00:00
63,37.4,2015-03-04 16:00:00
64,37.2,2015-03-04 17:00:00
65,55.9,2015-03-04 18:00:00
66,108.9,2015-03-04 19:00:00
67,107.4,2015-03-04 20:00:00
68,116.8,2015-03-04 21:00:00
69,113.2,2015-03-04 22:00:00
70,105.7,2015-03-04 23:00:00
71,95.8,2015-03-05 00:00:00
72,89.4,2015-03-05 01:00:00
73,76.3,2015-03-05 02:00:00
74,74.4,2015-03-05 03:00:00
75,73.9,2015-03-05 04:00:00
76,,2015-03-05 05:00:00
77,,2015-03-05 06:00:00
78,,2015-03-05 07:00:00
79,92.8,2015-03-05 08:00:00
80,112.3,2015-03-05 09:00:00
81,104.6,2015-03-05 10:00:00
82,75.7,2015-03-05 11:00:00
83,88.4,2015-03-05 12:00:00
84,78.4,2015-03-05 13:00:00
85,46.5,2015-03-05 14:00:00
86,43.1,2015-03-05 15:00:00
87,,2015-03-05 16:00:00
88,,2015-03-05 17:00:00
89,57.6,2015-03-05 18:00:00
90,140.5,2015-03-05 19:00:00
91,163.2,2015-03-05 20:00:00
92,155.8,2015-03-05 21:00:00
93,151.3,2015-03-05 22:00:00
94,167.6,2015-03-05 23:00:00
95,198.9,2015-03-06 00:00:00
96,166.1,2015-03-06 01:00:00
97,71.7,2015-03-06 02:00:00
98,30.1,2015-03-06 03:00:00
99,20.4,2015-03-06 04:00:00
100,,2015-03-06 05:00:00
101,,2015-03-06 06:00:00
102,,2015-03-06 07:00:00
103,,2015-03-06 08:00:00
104,,2015-03-06 09:00:00
105,34.9,2015-03-06 10:00:00
106,36.7,2015-03-06 11:00:00
107,19.9,2015-03-06 12:00:00
108,21.9,2015-03-06 13:00:00
109,23.2,2015-03-06 14:00:00
110,18.6,2015-03-06 15:00:00
111,16.5,2015-03-06 16:00:00
112,18.9,2015-03-06 17:00:00
113,33.6,2015-03-06 18:00:00
114,52.2,2015-03-06 19:00:00
115,51.2,2015-03-06 20:00:00
116,79.7,2015-03-06 21:00:00
117,62.8,2015-03-06 22:00:00
118,54.1,2015-03-06 23:00:00
119,55.3,2015-03-07 00:00:00
120,29.7,2015-03-07 01:00:00
121,34.7,2015-03-07 02:00:00
122,28.6,2015-03-07 03:00:00
123,35.9,2015-03-07 04:00:00
124,39.4,2015-03-07 05:00:00
125,50.4,2015-03-07 06:00:00
126,47.0,2015-03-07 07:00:00
127,48.1,2015-03-07 08:00:00
128,59.2,2015-03-07 09:00:00
129,51.7,2015-03-07 10:00:00
130,67.5,2015-03-07 11:00:00
131,48.9,2015-03-07 12:00:00
132,47.6,2015-03-07 13:00:00
133,24.1,2015-03-07 14:00:00
134,19.6,2015-03-07 15:00:00
135,42.8,2015-03-07 16:00:00
136,85.3,2015-03-07 17:00:00
137,80.8,2015-03-07 18:00:00
138,54.3,2015-03-07 19:00:00
139,65.2,2015-03-07 20:00:00
140,67.7,2015-03-07 21:00:00
141,77.8,2015-03-07 22:00:00
142,72.4,2015-03-07 23:00:00
143,83.2,2015-03-08 00:00:00
0,68.1,2015-03-08 01:00:00
1,57.6,2015-03-08 02:00:00
2,51.0,2015-03-08 03:00:00
3,69.4,2015-03-08 04:00:00
4,76.2,2015-03-08 05:00:00
5,48.6,2015-03-08 06:00:00
6,78.2,2015-03-08 07:00:00
7,63.4,2015-03-08 08:00:00
8,67.6,2015-03-08 09:00:00
9,91.6,2015-03-08 10:00:00
10,74.4,2015-03-08 11:00:00
11,61.7,2015-03-08 12:00:00
12,52.7,2015-03-08 13:00:00
13,58.4,2015-03-08 14:00:00
14,55.7,2015-03-08 15:00:00
15,52.2,2015-03-08 16:00:00
16,87.5,2015-03-08 17:00:00
17,101.9,2015-03-08 18:00:00
18,51.5,2015-03-08 19:00:00
19,82.4,2015-03-08 20:00:00
20,,2015-03-08 21:00:00
21,,2015-03-08 22:00:00
22,,2015-03-08 23:00:00
23,45.7,2015-03-09 00:00:00
24,31.7,2015-03-09 01:00:00
25,16.8,2015-03-09 02:00:00
26,22.6,2015-03-09 03:00:00
27,11.1,2015-03-09 04:00:00
28,49.3,2015-03-09 05:00:00
29,44.3,2015-03-09 06:00:00
30,61.3,2015-03-09 07:00:00
31,62.3,2015-03-09 08:00:00
32,56.7,2015-03-09 09:00:00
33,62.4,2015-03-09 10:00:00
34,48.4,2015-03-09 11:00:00
35,41.2,2015-03-09 12:00:00
36,33.4,2015-03-09 13:00:00
37,24.4,2015-03-09 14:00:00
38,28.4,2015-03-09 15:00:00
39,23.6,2015-03-09 16:00:00
40,31.7,2015-03-09 17:00:00
41,23.9,2015-03-09 18:00:00
42,49.1,2015-03-09 19:00:00
43,63.6,2015-03-09 20:00:00
44,56.4,2015-03-09 21:00:00
45,58.3,2015-03-09 22:00:00
46,51.3,2015-03-09 23:00:00
47,52.4,2015-03-10 00:00:00
