,NO1,Date
65,7.6,2015-03-10 18:00:00
66,9.9,2015-03-10 19:00:00
67,7.4,2015-03-10 20:00:00
68,11.0,2015-03-10 21:00:00
69,6.8,2015-03-10 22:00:00
70,3.6,2015-03-10 23:00:00
71,8.8,2015-03-11 00:00:00
72,8.0,2015-03-11 01:00:00
73,8.2,2015-03-11 02:00:00
74,6.8,2015-03-11 03:00:00
75,8.7,2015-03-11 04:00:00
76,8.2,2015-03-11 05:00:00
77,8.2,2015-03-11 06:00:00
78,8.4,2015-03-11 07:00:00
79,10.0,2015-03-11 08:00:00
80,5.7,2015-03-11 09:00:00
81,6.5,2015-03-11 10:00:00
82,5.7,2015-03-11 11:00:00
83,6.5,2015-03-11 12:00:00
84,,2015-03-11 13:00:00
85,6.5,2015-03-11 14:00:00
86,7.9,2015-03-11 15:00:00
87,7.4,2015-03-11 16:00:00
88,6.5,2015-03-11 17:00:00
89,8.9,2015-03-11 18:00:00
90,8.6,2015-03-11 19:00:00
91,13.5,2015-03-11 20:00:00
92,15.0,2015-03-11 21:00:00
93,2.1,2015-03-11 22:00:00
94,0,2015-03-11 23:00:00
95,0,2015-03-12 00:00:00
96,7.8,2015-03-12 01:00:00
97,0,2015-03-12 02:00:00
98,0,2015-03-12 03:00:00
99,3.2,2015-03-12 04:00:00
100,10.0,2015-03-12 05:00:00
101,8.8,2015-03-12 06:00:00
102,4.9,2015-03-12 07:00:00
103,13.6,2015-03-12 08:00:00
104,2.5,2015-03-12 09:00:00
105,4.2,2015-03-12 10:00:00
106,9.8,2015-03-12 11:00:00
107,8.7,2015-03-12 12:00:00
108,,2015-03-12 13:00:00
109,11.3,2015-03-12 14:00:00
110,6.2,2015-03-12 15:00:00
111,9.0,2015-03-12 16:00:00
112,8.9,2015-03-12 17:00:00
113,9.5,2015-03-12 18:00:00
114,14.0,2015-03-12 19:00:00
115,5.7,2015-03-12 20:00:00
116,17.5,2015-03-12 21:00:00
117,1.1,2015-03-12 22:00:00
118,18.9,2015-03-12 23:00:00
119,4.0,2015-03-13 00:00:00
120,5.9,2015-03-13 01:00:00
121,8.5,2015-03-13 02:00:00
122,11.9,2015-03-13 03:00:00
123,4.9,2015-03-13 04:00:00
124,4.7,2015-03-13 05:00:00
125,7.5,2015-03-13 06:00:00
126,14.1,2015-03-13 07:00:00
127,0,2015-03-13 08:00:00
128,15.1,2015-03-13 09:00:00
129,0,2015-03-13 10:00:00
130,8.0,2015-03-13 11:00:00
131,8.5,2015-03-13 12:00:00
132,,2015-03-13 13:00:00
133,8.8,2015-03-13 14:00:00
134,7.1,2015-03-13 15:00:00
135,10.1,2015-03-13 16:00:00
136,6.2,2015-03-13 17:00:00
137,12.2,2015-03-13 18:00:00
138,1.5,2015-03-13 19:00:00
139,7.0,2015-03-13 20:00:00
140,7.1,2015-03-13 21:00:00
141,0,2015-03-13 22:00:00
142,8.3,2015-03-13 23:00:00
143,,2015-03-14 00:00:00
0,7.1,2015-03-14 01:00:00
1,5.6,2015-03-14 02:00:00
2,6.5,2015-03-14 03:00:00
3,12.7,2015-03-14 04:00:00
4,7.8,2015-03-14 05:00:00
5,6.8,2015-03-14 06:00:00
6,13.7,2015-03-14 07:00:00
7,18.2,2015-03-14 08:00:00
8,7.3,2015-03-14 09:00:00
9,6.1,2015-03-14 10:00:00
10,6.3,2015-03-14 11:00:00
11,7.5,2015-03-14 12:00:00
12,9.0,2015-03-14 13:00:00
13,9.0,2015-03-14 14:00:00
14,,2015-03-14 15:00:00
15,,2015-03-14 16:00:00
16,3.5,2015-03-14 17:00:00
17,7.2,2015-03-14 18:00:00
18,7.1,2015-03-14 19:00:00
19,7.7,2015-03-14 20:00:00
20,7.8,2015-03-14 21:00:00
21,8.2,2015-03-14 22:00:00
22,8.4,2015-03-14 23:00:00
23,,2015-03-15 00:00:00
24,2.2,2015-03-15 01:00:00
25,7.5,2015-03-15 02:00:00
26,6.9,2015-03-15 03:00:00
27,7.7,2015-03-15 04:00:00
28,7.2,2015-03-15 05:00:00
29,7.1,2015-03-15 06:00:00
30,6.0,2015-03-15 07:00:00
31,6.8,2015-03-15 08:00:00
32,4.8,2015-03-15 09:00:00
33,9.0,2015-03-15 10:00:00
34,1.2,2015-03-15 11:00:00
35,18.6,2015-03-15 12:00:00
36,6.1,2015-03-15 13:00:00
37,7.1,2015-03-15 14:00:00
38,8.7,2015-03-15 15:00:00
39,7.0,2015-03-15 16:00:00
40,17.6,2015-03-15 17:00:00
41,5.5,2015-03-15 18:00:00
42,20.2,2015-03-15 19:00:00
43,18.5,2015-03-15 20:00:00
44,11.8,2015-03-15 21:00:00
45,5.1,2015-03-15 22:00:00
46,7.7,2015-03-15 23:00:00
47,10.0,2015-03-16 00:00:00
48,6.5,2015-03-16 01:00:00
49,8.2,2015-03-16 02:00:00
50,7.7,2015-03-16 03:00:00
51,8.7,2015-03-16 04:00:00
52,7.7,2015-03-16 05:00:00
53,5.9,2015-03-16 06:00:00
54,12.4,2015-03-16 07:00:00
55,11.6,2015-03-16 08:00:00
56,7.2,2015-03-16 09:00:00
57,12.1,2015-03-16 10:00:00
58,10.5,2015-03-16 11:00:00
59,7.3,2015-03-16 12:00:00
60,7.4,2015-03-16 13:00:00
61,10.0,2015-03-16 14:00:00
62,8.7,2015-03-16 15:00:00
63,9.0,2015-03-16 16:00:00
64,10.4,2015-03-16 17:00:00
65,11.8,2015-03-16 18:00:00
66,10.1,2015-03-16 19:00:00
67,8.8,2015-03-16 20:00:00
68,5.0,2015-03-16 21:00:00
69,7.7,2015-03-16 22:00:00
70,0.2,2015-03-16 23:00:00
71,24.7,2015-03-17 00:00:00
72,10.4,2015-03-17 01:00:00
73,2.8,2015-03-17 02:00:00
74,8.7,2015-03-17 03:00:00
75,11.3,2015-03-17 04:00:00
76,8.1,2015-03-17 05:00:00
77,5.5,2015-03-17 06:00:00
78,14.5,2015-03-17 07:00:00
79,4.8,2015-03-17 08:00:00
80,7.5,2015-03-17 09:00:00
81,8.4,2015-03-17 10:00:00
82,6.1,2015-03-17 11:00:00
83,5.8,2015-03-17 12:00:00
84,11.9,2015-03-17 13:00:00
85,10.7,2015-03-17 14:00:00
86,8.5,2015-03-17 15:00:00
87,10.1,2015-03-17 16:00:00
88,9.4,2015-03-17 17:00:00
89,8.1,2015-03-17 18:00:00
90,6.4,2015-03-17 19:00:00
91,5.7,2015-03-17 20:00:00
92,7.0,2015-03-17 21:00:00
93,8.0,2015-03-17 22:00:00
94,6.9,2015-03-17 23:00:00
95,7.0,2015-03-18 00:00:00
96,8.1,2015-03-18 01:00:00
97,5.5,2015-03-18 02:00:00
98,8.9,2015-03-18 03:00:00
99,5.8,2015-03-18 04:00:00
100,7.2,2015-03-18 05:00:00
101,8.3,2015-03-18 06:00:00
102,8.2,2015-03-18 07:00:00
103,9.9,2015-03-18 08:00:00
104,7.2,2015-03-18 09:00:00
105,6.9,2015-03-18 10:00:00
106,9.7,2015-03-18 11:00:00
107,7.2,2015-03-18 12:00:00
108,7.1,2015-03-18 13:00:00
109,0.1,2015-03-18 14:00:00
110,8.8,2015-03-18 15:00:00
111,8.8,2015-03-18 16:00:00
112,7.6,2015-03-18 17:00:00
113,7.2,2015-03-18 18:00:00
114,7.9,2015-03-18 19:00:00
115,3.1,2015-03-18 20:00:00
116,12.4,2015-03-18 21:00:00
117,0,2015-03-18 22:00:00
118,7.5,2015-03-18 23:00:00
119,10.2,2015-03-19 00:00:00
120,7.2,2015-03-19 01:00:00
121,,2015-03-19 02:00:00
122,,2015-03-19 03:00:00
123,,2015-03-19 04:00:00
124,2.8,2015-03-19 05:00:00
125,6.7,2015-03-19 06:00:00
126,4.0,2015-03-19 07:00:00
127,3.3,2015-03-19 08:00:00
128,6.6,2015-03-19 09:00:00
129,7.7,2015-03-19 10:00:00
130,8.9,2015-03-19 11:00:00
131,7.3,2015-03-19 12:00:00
132,10.8,2015-03-19 13:00:00
133,9.8,2015-03-19 14:00:00
134,9.7,2015-03-19 15:00:00
135,0,2015-03-19 16:00:00
136,8.1,2015-03-19 17:00:00
137,8.7,2015-03-19 18:00:00
138,9.6,2015-03-19 19:00:00
139,2.1,2015-03-19 20:00:00
140,12.0,2015-03-19 21:00:00
141,7.7,2015-03-19 22:00:00
142,7.0,2015-03-19 23:00:00
143,18.0,2015-03-20 00:00:00
0,4.9,2015-03-20 01:00:00
1,12.8,2015-03-20 02:00:00
2,14.7,2015-03-20 03:00:00
3,3.7,2015-03-20 04:00:00
4,0.6,2015-03-20 05:00:00
5,8.1,2015-03-20 06:00:00
6,0.1,2015-03-20 07:00:00
7,5.8,2015-03-20 08:00:00
8,6.1,2015-03-20 09:00:00
9,5.9,2015-03-20 10:00:00
10,7.3,2015-03-20 11:00:00
11,6.2,2015-03-20 12:00:00
12,6.1,2015-03-20 13:00:00
13,6.7,2015-03-20 14:00:00
14,6.0,2015-03-20 15:00:00
15,5.8,2015-03-20 16:00:00
16,7.1,2015-03-20 17:00:00
17,6.2,2015-03-20 18:00:00
18,7.5,2015-03-20 19:00:00
19,5.0,2015-03-20 20:00:00
20,8.1,2015-03-20 21:00:00
21,4.0,2015-03-20 22:00:00
22,10.6,2015-03-20 23:00:00
23,13.4,2015-03-21 00:00:00
24,6.4,2015-03-21 01:00:00
25,4.5,2015-03-21 02:00:00
26,4.7,2015-03-21 03:00:00
27,7.5,2015-03-21 04:00:00
28,8.9,2015-03-21 05:00:00
29,0,2015-03-21 06:00:00
30,10.1,2015-03-21 07:00:00
31,4.2,2015-03-21 08:00:00
32,7.8,2015-03-21 09:00:00
33,5.4,2015-03-21 10:00:00
34,6.9,2015-03-21 11:00:00
35,7.1,2015-03-21 12:00:00
36,8.8,2015-03-21 13:00:00
37,6.6,2015-03-21 14:00:00
38,7.1,2015-03-21 15:00:00
39,3.2,2015-03-21 16:00:00
40,7.1,2015-03-21 17:00:00
41,7.2,2015-03-21 18:00:00
42,9.4,2015-03-21 19:00:00
43,3.1,2015-03-21 20:00:00
44,4.0,2015-03-21 21:00:00
45,11.8,2015-03-21 22:00:00
46,6.8,2015-03-21 23:00:00
47,6.7,2015-03-22 00:00:00
48,7.1,2015-03-22 01:00:00
49,6.7,2015-03-22 02:00:00
50,7.7,2015-03-22 03:00:00
51,6.8,2015-03-22 04:00:00
52,7.6,2015-03-22 05:00:00
53,6.2,2015-03-22 06:00:00
54,7.1,2015-03-22 07:00:00
55,6.4,2015-03-22 08:00:00
56,7.7,2015-03-22 09:00:00
57,7.9,2015-03-22 10:00:00
58,6.7,2015-03-22 11:00:00
59,7.6,2015-03-22 12:00:00
60,9.6,2015-03-22 13:00:00
61,0,2015-03-22 14:00:00
62,,2015-03-22 15:00:00
63,,2015-03-22 16:00:00
64,,2015-03-22 17:00:00
65,,2015-03-22 18:00:00
66,,2015-03-22 19:00:00
67,,2015-03-22 20:00:00
68,,2015-03-22 21:00:00
69,,2015-03-22 22:00:00
70,,2015-03-22 23:00:00
71,,2015-03-23 00:00:00
72,,2015-03-23 01:00:00
73,,2015-03-23 02:00:00
74,,2015-03-23 03:00:00
75,,2015-03-23 04:00:00
76,,2015-03-23 05:00:00
77,,2015-03-23 06:00:00
78,,2015-03-23 07:00:00
79,6.5,2015-03-23 08:00:00
80,,2015-03-23 09:00:00
81,,2015-03-23 10:00:00
82,,2015-03-23 11:00:00
83,7.2,2015-03-23 12:00:00
84,6.0,2015-03-23 13:00:00
85,7.3,2015-03-23 14:00:00
86,6.6,2015-03-23 15:00:00
87,7.0,2015-03-23 16:00:00
88,,2015-03-23 17:00:00
89,,2015-03-23 18:00:00
90,,2015-03-23 19:00:00
91,11.1,2015-03-23 20:00:00
92,10.2,2015-03-23 21:00:00
93,0.6,2015-03-23 22:00:00
94,,2015-03-23 23:00:00
95,9.4,2015-03-24 00:00:00
96,3.1,2015-03-24 01:00:00
97,3.7,2015-03-24 02:00:00
98,,2015-03-24 03:00:00
99,5.7,2015-03-24 04:00:00
100,8.7,2015-03-24 05:00:00
101,4.6,2015-03-24 06:00:00
102,,2015-03-24 07:00:00
103,6.0,2015-03-24 08:00:00
104,7.1,2015-03-24 09:00:00
105,6.4,2015-03-24 10:00:00
106,6.9,2015-03-24 11:00:00
107,6.7,2015-03-24 12:00:00
108,6.8,2015-03-24 13:00:00
109,7.1,2015-03-24 14:00:00
110,7.1,2015-03-24 15:00:00
111,6.9,2015-03-24 16:00:00
112,7.5,2015-03-24 17:00:00
113,6.7,2015-03-24 18:00:00
114,9.0,2015-03-24 19:00:00
115,19.9,2015-03-24 20:00:00
116,0.1,2015-03-24 21:00:00
117,14.5,2015-03-24 22:00:00
118,11.6,2015-03-24 23:00:00
119,1.0,2015-03-25 00:00:00
120,0,2015-03-25 01:00:00
121,3.7,2015-03-25 02:00:00
122,12.4,2015-03-25 03:00:00
123,16.3,2015-03-25 04:00:00
124,3.0,2015-03-25 05:00:00
125,5.4,2015-03-25 06:00:00
126,9.6,2015-03-25 07:00:00
127,8.6,2015-03-25 08:00:00
128,0,2015-03-25 09:00:00
129,8.4,2015-03-25 10:00:00
130,7.0,2015-03-25 11:00:00
131,7.7,2015-03-25 12:00:00
132,6.6,2015-03-25 13:00:00
133,6.8,2015-03-25 14:00:00
134,7.5,2015-03-25 15:00:00
135,6.8,2015-03-25 16:00:00
136,7.0,2015-03-25 17:00:00
137,7.1,2015-03-25 18:00:00
138,10.9,2015-03-25 19:00:00
139,2.8,2015-03-25 20:00:00
140,13.4,2015-03-25 21:00:00
141,12.3,2015-03-25 22:00:00
142,3.9,2015-03-25 23:00:00
143,14.7,2015-03-26 00:00:00
0,,2015-03-29 07:00:00
1,,2015-03-29 08:00:00
2,,2015-03-29 09:00:00
3,,2015-03-29 10:00:00
4,,2015-03-29 11:00:00
5,,2015-03-29 12:00:00
6,,2015-03-29 13:00:00
7,,2015-03-29 14:00:00
8,,2015-03-29 15:00:00
9,,2015-03-29 16:00:00
10,,2015-03-29 17:00:00
11,,2015-03-29 18:00:00
12,,2015-03-29 19:00:00
13,,2015-03-29 20:00:00
14,,2015-03-29 21:00:00
15,,2015-03-29 22:00:00
16,,2015-03-29 23:00:00
17,,2015-03-30 00:00:00
18,,2015-03-30 01:00:00
19,,2015-03-30 02:00:00
20,,2015-03-30 03:00:00
21,,2015-03-30 04:00:00
22,,2015-03-30 05:00:00
23,,2015-03-30 06:00:00
24,6.7,2015-03-30 07:00:00
25,8.0,2015-03-30 08:00:00
26,7.9,2015-03-30 09:00:00
27,5.3,2015-03-30 10:00:00
28,6.2,2015-03-30 11:00:00
29,7.8,2015-03-30 12:00:00
30,6.6,2015-03-30 13:00:00
31,9.0,2015-03-30 14:00:00
32,10.0,2015-03-30 15:00:00
33,6.6,2015-03-30 16:00:00
34,7.3,2015-03-30 17:00:00
35,7.0,2015-03-30 18:00:00
36,3.7,2015-03-30 19:00:00
37,4.2,2015-03-30 20:00:00
38,3.3,2015-03-30 21:00:00
39,6.8,2015-03-30 22:00:00
40,8.0,2015-03-30 23:00:00
41,5.7,2015-03-31 00:00:00
42,8.1,2015-03-31 01:00:00
43,7.2,2015-03-31 02:00:00
44,6.6,2015-03-31 03:00:00
45,6.9,2015-03-31 04:00:00
46,,2015-03-31 05:00:00
47,,2015-03-31 06:00:00
48,,2015-03-31 07:00:00
49,,2015-03-31 08:00:00
50,8.6,2015-03-31 09:00:00
51,7.7,2015-03-31 10:00:00
52,7.7,2015-03-31 11:00:00
53,7.1,2015-03-31 12:00:00
54,7.9,2015-03-31 13:00:00
55,7.5,2015-03-31 14:00:00
56,7.1,2015-03-31 15:00:00
57,7.0,2015-03-31 16:00:00
58,7.3,2015-03-31 17:00:00
59,7.3,2015-03-31 18:00:00
60,9.9,2015-03-31 19:00:00
61,10.7,2015-03-31 20:00:00
62,9.0,2015-03-31 21:00:00
63,6.1,2015-03-31 22:00:00
64,8.5,2015-03-31 23:00:00
65,7.6,2015-04-01 00:00:00
0,8.0,2015-04-01 01:00:00
1,10.8,2015-04-01 02:00:00
2,3.7,2015-04-01 03:00:00
3,12.9,2015-04-01 04:00:00
4,9.7,2015-04-01 05:00:00
5,5.4,2015-04-01 06:00:00
6,9.2,2015-04-01 07:00:00
7,11.3,2015-04-01 08:00:00
8,8.0,2015-04-01 09:00:00
9,6.6,2015-04-01 10:00:00
10,,2015-04-01 11:00:00
11,,2015-04-01 12:00:00
12,,2015-04-01 13:00:00
13,6.6,2015-04-01 14:00:00
14,6.4,2015-04-01 15:00:00
15,6.7,2015-04-01 16:00:00
16,7.5,2015-04-01 17:00:00
17,7.4,2015-04-01 18:00:00
18,8.5,2015-04-01 19:00:00
19,21.0,2015-04-01 20:00:00
20,6.0,2015-04-01 21:00:00
21,2.3,2015-04-01 22:00:00
22,0,2015-04-01 23:00:00
23,5.2,2015-04-02 00:00:00
24,7.5,2015-04-02 01:00:00
25,7.3,2015-04-02 02:00:00
26,6.4,2015-04-02 03:00:00
27,8.3,2015-04-02 04:00:00
28,7.2,2015-04-02 05:00:00
29,6.0,2015-04-02 06:00:00
30,7.5,2015-04-02 07:00:00
31,9.2,2015-04-02 08:00:00
32,7.5,2015-04-02 09:00:00
33,3.8,2015-04-02 10:00:00
34,6.8,2015-04-02 11:00:00
35,7.2,2015-04-02 12:00:00
36,6.6,2015-04-02 13:00:00
37,6.9,2015-04-02 14:00:00
38,6.5,2015-04-02 15:00:00
39,6.1,2015-04-02 16:00:00
40,8.0,2015-04-02 17:00:00
41,6.5,2015-04-02 18:00:00
42,8.3,2015-04-02 19:00:00
43,3.4,2015-04-02 20:00:00
44,13.4,2015-04-02 21:00:00
45,7.2,2015-04-02 22:00:00
46,5.9,2015-04-02 23:00:00
47,4.0,2015-04-03 00:00:00
48,7.5,2015-04-03 01:00:00
49,7.4,2015-04-03 02:00:00
50,7.2,2015-04-03 03:00:00
51,7.5,2015-04-03 04:00:00
52,6.4,2015-04-03 05:00:00
53,5.9,2015-04-03 06:00:00
54,,2015-04-03 07:00:00
55,,2015-04-03 08:00:00
56,,2015-04-03 09:00:00
57,,2015-04-03 10:00:00
58,,2015-04-03 11:00:00
59,,2015-04-03 12:00:00
60,,2015-04-03 13:00:00
61,,2015-04-03 14:00:00
62,,2015-04-03 15:00:00
63,,2015-04-03 16:00:00
64,,2015-04-03 17:00:00
65,8.0,2015-04-03 18:00:00
66,6.8,2015-04-03 19:00:00
67,6.3,2015-04-03 20:00:00
68,6.2,2015-04-03 21:00:00
69,7.5,2015-04-03 22:00:00
70,7.7,2015-04-03 23:00:00
71,6.9,2015-04-04 00:00:00
72,7.9,2015-04-04 01:00:00
73,7.3,2015-04-04 02:00:00
74,6.5,2015-04-04 03:00:00
75,6.5,2015-04-04 04:00:00
76,6.2,2015-04-04 05:00:00
77,5.5,2015-04-04 06:00:00
78,5.0,2015-04-04 07:00:00
79,6.9,2015-04-04 08:00:00
80,7.5,2015-04-04 09:00:00
81,5.3,2015-04-04 10:00:00
82,6.4,2015-04-04 11:00:00
83,6.8,2015-04-04 12:00:00
84,6.2,2015-04-04 13:00:00
85,7.2,2015-04-04 14:00:00
86,7.3,2015-04-04 15:00:00
87,4.1,2015-04-04 16:00:00
88,7.9,2015-04-04 17:00:00
89,4.5,2015-04-04 18:00:00
90,2.1,2015-04-04 19:00:00
91,11.6,2015-04-04 20:00:00
92,0,2015-04-04 21:00:00
93,0,2015-04-04 22:00:00
94,8.8,2015-04-04 23:00:00
95,6.6,2015-04-05 00:00:00
96,7.7,2015-04-05 01:00:00
97,4.8,2015-04-05 02:00:00
98,6.7,2015-04-05 03:00:00
99,8.4,2015-04-05 04:00:00
100,5.6,2015-04-05 05:00:00
101,5.2,2015-04-05 06:00:00
102,8.3,2015-04-05 07:00:00
103,7.3,2015-04-05 08:00:00
104,7.3,2015-04-05 09:00:00
105,6.7,2015-04-05 10:00:00
106,7.2,2015-04-05 11:00:00
107,6.4,2015-04-05 12:00:00
108,6.6,2015-04-05 13:00:00
109,7.6,2015-04-05 14:00:00
110,6.7,2015-04-05 15:00:00
111,7.6,2015-04-05 16:00:00
112,6.8,2015-04-05 17:00:00
113,7.3,2015-04-05 18:00:00
114,8.2,2015-04-05 19:00:00
115,13.1,2015-04-05 20:00:00
116,8.7,2015-04-05 21:00:00
117,7.3,2015-04-05 22:00:00
118,8.7,2015-04-05 23:00:00
119,5.5,2015-04-06 00:00:00
120,8.3,2015-04-06 01:00:00
121,5.4,2015-04-06 02:00:00
122,9.2,2015-04-06 03:00:00
123,3.1,2015-04-06 04:00:00
124,5.6,2015-04-06 05:00:00
125,3.4,2015-04-06 06:00:00
126,1.7,2015-04-06 07:00:00
127,6.0,2015-04-06 08:00:00
128,3.2,2015-04-06 09:00:00
129,6.7,2015-04-06 10:00:00
130,7.1,2015-04-06 11:00:00
131,7.4,2015-04-06 12:00:00
132,6.7,2015-04-06 13:00:00
133,7.5,2015-04-06 14:00:00
134,7.2,2015-04-06 15:00:00
135,6.5,2015-04-06 16:00:00
136,6.4,2015-04-06 17:00:00
137,7.9,2015-04-06 18:00:00
138,7.0,2015-04-06 19:00:00
139,13.9,2015-04-06 20:00:00
140,4.9,2015-04-06 21:00:00
141,4.9,2015-04-06 22:00:00
142,5.3,2015-04-06 23:00:00
143,5.7,2015-04-07 00:00:00
0,5.1,2015-04-07 01:00:00
1,6.4,2015-04-07 02:00:00
2,7.0,2015-04-07 03:00:00
3,7.4,2015-04-07 04:00:00
4,4.2,2015-04-07 05:00:00
5,6.4,2015-04-07 06:00:00
6,6.3,2015-04-07 07:00:00
7,4.7,2015-04-07 08:00:00
8,5.1,2015-04-07 09:00:00
9,7.2,2015-04-07 10:00:00
10,5.3,2015-04-07 11:00:00
11,8.1,2015-04-07 12:00:00
12,6.7,2015-04-07 13:00:00
13,6.9,2015-04-07 14:00:00
14,6.9,2015-04-07 15:00:00
15,6.3,2015-04-07 16:00:00
16,7.6,2015-04-07 17:00:00
17,5.2,2015-04-07 18:00:00
18,0,2015-04-07 19:00:00
19,0,2015-04-07 20:00:00
20,0,2015-04-07 21:00:00
21,13.4,2015-04-07 22:00:00
22,6.7,2015-04-07 23:00:00
23,9.6,2015-04-08 00:00:00
24,7.6,2015-04-08 01:00:00
25,4.5,2015-04-08 02:00:00
26,9.1,2015-04-08 03:00:00
27,6.6,2015-04-08 04:00:00
28,5.1,2015-04-08 05:00:00
29,10.8,2015-04-08 06:00:00
30,3.7,2015-04-08 07:00:00
31,3.0,2015-04-08 08:00:00
32,4.7,2015-04-08 09:00:00
33,5.1,2015-04-08 10:00:00
34,4.3,2015-04-08 11:00:00
35,7.0,2015-04-08 12:00:00
36,5.7,2015-04-08 13:00:00
37,7.4,2015-04-08 14:00:00
38,7.2,2015-04-08 15:00:00
39,7.2,2015-04-08 16:00:00
40,7.5,2015-04-08 17:00:00
41,7.5,2015-04-08 18:00:00
42,6.8,2015-04-08 19:00:00
43,4.0,2015-04-08 20:00:00
44,8.2,2015-04-08 21:00:00
45,6.6,2015-04-08 22:00:00
46,5.0,2015-04-08 23:00:00
47,5.4,2015-04-09 00:00:00
48,9.1,2015-04-09 01:00:00
49,8.0,2015-04-09 02:00:00
50,7.2,2015-04-09 03:00:00
51,8.2,2015-04-09 04:00:00
52,6.3,2015-04-09 05:00:00
53,6.7,2015-04-09 06:00:00
54,7.2,2015-04-09 07:00:00
55,6.3,2015-04-09 08:00:00
56,6.5,2015-04-09 09:00:00
57,8.1,2015-04-09 10:00:00
58,7.2,2015-04-09 11:00:00
59,7.2,2015-04-09 12:00:00
60,6.4,2015-04-09 13:00:00
61,6.8,2015-04-09 14:00:00
62,7.7,2015-04-09 15:00:00
63,6.7,2015-04-09 16:00:00
64,8.1,2015-04-09 17:00:00
65,7.0,2015-04-09 18:00:00
66,7.3,2015-04-09 19:00:00
67,0,2015-04-09 20:00:00
68,10.5,2015-04-09 21:00:00
69,6.3,2015-04-09 22:00:00
70,7.2,2015-04-09 23:00:00
71,0.0,2015-04-10 00:00:00
72,8.8,2015-04-10 01:00:00
73,7.8,2015-04-10 02:00:00
74,8.1,2015-04-10 03:00:00
75,3.6,2015-04-10 04:00:00
76,6.6,2015-04-10 05:00:00
77,7.8,2015-04-10 06:00:00
78,1.6,2015-04-10 07:00:00
79,6.0,2015-04-10 08:00:00
80,8.3,2015-04-10 09:00:00
81,7.0,2015-04-10 10:00:00
82,7.5,2015-04-10 11:00:00
83,7.2,2015-04-10 12:00:00
84,7.2,2015-04-10 13:00:00
85,7.4,2015-04-10 14:00:00
86,7.4,2015-04-10 15:00:00
87,7.5,2015-04-10 16:00:00
88,8.3,2015-04-10 17:00:00
89,7.6,2015-04-10 18:00:00
90,10.7,2015-04-10 19:00:00
91,4.0,2015-04-10 20:00:00
92,20.2,2015-04-10 21:00:00
93,15.1,2015-04-10 22:00:00
94,,2015-04-10 23:00:00
95,20.6,2015-04-11 00:00:00
96,7.9,2015-04-11 01:00:00
97,0,2015-04-11 02:00:00
98,6.1,2015-04-11 03:00:00
99,5.3,2015-04-11 04:00:00
100,5.9,2015-04-11 05:00:00
101,0,2015-04-11 06:00:00
102,7.9,2015-04-11 07:00:00
103,0,2015-04-11 08:00:00
104,7.7,2015-04-11 09:00:00
105,7.5,2015-04-11 10:00:00
106,7.5,2015-04-11 11:00:00
107,6.9,2015-04-11 12:00:00
108,6.4,2015-04-11 13:00:00
109,6.8,2015-04-11 14:00:00
110,6.1,2015-04-11 15:00:00
111,8.8,2015-04-11 16:00:00
112,8.2,2015-04-11 17:00:00
113,7.4,2015-04-11 18:00:00
114,6.6,2015-04-11 19:00:00
115,7.3,2015-04-11 20:00:00
116,21.1,2015-04-11 21:00:00
117,0,2015-04-11 22:00:00
118,4.8,2015-04-11 23:00:00
119,7.5,2015-04-12 00:00:00
120,8.0,2015-04-12 01:00:00
121,6.9,2015-04-12 02:00:00
122,7.8,2015-04-12 03:00:00
123,7.5,2015-04-12 04:00:00
124,7.2,2015-04-12 05:00:00
125,7.9,2015-04-12 06:00:00
126,7.6,2015-04-12 07:00:00
127,8.3,2015-04-12 08:00:00
128,9.2,2015-04-12 09:00:00
129,6.7,2015-04-12 10:00:00
130,7.6,2015-04-12 11:00:00
131,5.0,2015-04-12 12:00:00
132,7.0,2015-04-12 13:00:00
133,8.0,2015-04-12 14:00:00
134,6.3,2015-04-12 15:00:00
135,6.8,2015-04-12 16:00:00
136,8.4,2015-04-12 17:00:00
137,8.8,2015-04-12 18:00:00
138,8.1,2015-04-12 19:00:00
139,0,2015-04-12 20:00:00
140,5.8,2015-04-12 21:00:00
141,7.6,2015-04-12 22:00:00
142,7.9,2015-04-12 23:00:00
143,10.1,2015-04-13 00:00:00
0,10.3,2015-04-13 01:00:00
1,6.2,2015-04-13 02:00:00
2,7.6,2015-04-13 03:00:00
3,9.4,2015-04-13 04:00:00
4,5.6,2015-04-13 05:00:00
5,9.0,2015-04-13 06:00:00
6,8.6,2015-04-13 07:00:00
7,7.5,2015-04-13 08:00:00
8,7.2,2015-04-13 09:00:00
9,9.3,2015-04-13 10:00:00
10,7.3,2015-04-13 11:00:00
11,6.7,2015-04-13 12:00:00
12,7.0,2015-04-13 13:00:00
13,,2015-04-13 14:00:00
14,4.4,2015-04-13 15:00:00
15,7.7,2015-04-13 16:00:00
16,7.8,2015-04-13 17:00:00
17,7.6,2015-04-13 18:00:00
18,6.7,2015-04-13 19:00:00
19,8.1,2015-04-13 20:00:00
20,4.0,2015-04-13 21:00:00
21,8.5,2015-04-13 22:00:00
22,12.4,2015-04-13 23:00:00
23,7.3,2015-04-14 00:00:00
24,6.2,2015-04-14 01:00:00
25,7.1,2015-04-14 02:00:00
26,7.3,2015-04-14 03:00:00
27,7.4,2015-04-14 04:00:00
28,6.4,2015-04-14 05:00:00
29,6.9,2015-04-14 06:00:00
