,O3,Date
125,30.0,2015-08-16 06:00:00
126,5.5,2015-08-16 07:00:00
127,16.8,2015-08-16 08:00:00
128,93.4,2015-08-16 09:00:00
129,14.6,2015-08-16 10:00:00
130,21.0,2015-08-16 11:00:00
131,27.8,2015-08-16 12:00:00
132,31.1,2015-08-16 13:00:00
133,19.8,2015-08-16 14:00:00
134,22.5,2015-08-16 15:00:00
135,25.4,2015-08-16 16:00:00
136,202.5,2015-08-16 17:00:00
137,15.7,2015-08-16 18:00:00
138,14.1,2015-08-16 19:00:00
139,13.8,2015-08-16 20:00:00
140,28.4,2015-08-16 21:00:00
141,19.5,2015-08-16 22:00:00
142,19.1,2015-08-16 23:00:00
143,22.9,2015-08-17 00:00:00
0,53.8,2015-08-17 01:00:00
1,44.0,2015-08-17 02:00:00
2,0,2015-08-17 03:00:00
3,10.4,2015-08-17 04:00:00
4,53.6,2015-08-17 05:00:00
5,22.4,2015-08-17 06:00:00
6,19.4,2015-08-17 07:00:00
7,24.0,2015-08-17 08:00:00
8,1.5,2015-08-17 09:00:00
9,3.0,2015-08-17 10:00:00
10,16.5,2015-08-17 11:00:00
11,15.9,2015-08-17 12:00:00
12,0,2015-08-17 13:00:00
13,24.1,2015-08-17 14:00:00
14,21.4,2015-08-17 15:00:00
15,24.2,2015-08-17 16:00:00
16,91.8,2015-08-17 17:00:00
17,28.9,2015-08-17 18:00:00
18,17.9,2015-08-17 19:00:00
19,18.3,2015-08-17 20:00:00
20,47.9,2015-08-17 21:00:00
21,29.6,2015-08-17 22:00:00
22,32.0,2015-08-17 23:00:00
23,18.7,2015-08-18 00:00:00
24,171.7,2015-08-18 01:00:00
25,26.2,2015-08-18 02:00:00
26,4.2,2015-08-18 03:00:00
27,3.6,2015-08-18 04:00:00
28,40.5,2015-08-18 05:00:00
29,28.3,2015-08-18 06:00:00
30,20.3,2015-08-18 07:00:00
31,18.4,2015-08-18 08:00:00
32,18.1,2015-08-18 09:00:00
33,24.8,2015-08-18 10:00:00
34,27.1,2015-08-18 11:00:00
35,38.4,2015-08-18 12:00:00
36,,2015-08-18 13:00:00
37,47.1,2015-08-18 14:00:00
38,25.5,2015-08-18 15:00:00
39,16.6,2015-08-18 16:00:00
40,21.2,2015-08-18 17:00:00
41,28.2,2015-08-18 18:00:00
42,22.2,2015-08-18 19:00:00
43,25.7,2015-08-18 20:00:00
44,,2015-08-18 21:00:00
45,19.0,2015-08-18 22:00:00
46,49.9,2015-08-18 23:00:00
47,28.8,2015-08-19 00:00:00
48,12.9,2015-08-19 01:00:00
49,30.0,2015-08-19 02:00:00
50,20.2,2015-08-19 03:00:00
51,14.3,2015-08-19 04:00:00
52,10.3,2015-08-19 05:00:00
53,45.7,2015-08-19 06:00:00
54,29.7,2015-08-19 07:00:00
55,40.3,2015-08-19 08:00:00
56,96.6,2015-08-19 09:00:00
57,15.4,2015-08-19 10:00:00
58,20.5,2015-08-19 11:00:00
59,13.2,2015-08-19 12:00:00
60,14.7,2015-08-19 13:00:00
61,22.9,2015-08-19 14:00:00
62,19.6,2015-08-19 15:00:00
63,21.4,2015-08-19 16:00:00
64,87.8,2015-08-19 17:00:00
65,,2015-08-19 18:00:00
66,13.3,2015-08-19 19:00:00
67,8.6,2015-08-19 20:00:00
68,27.5,2015-08-19 21:00:00
69,30.0,2015-08-19 22:00:00
70,24.0,2015-08-19 23:00:00
71,21.7,2015-08-20 00:00:00
72,97.8,2015-08-20 01:00:00
73,29.9,2015-08-20 02:00:00
74,6.8,2015-08-20 03:00:00
75,13.8,2015-08-20 04:00:00
76,,2015-08-20 05:00:00
77,,2015-08-20 06:00:00
78,,2015-08-20 07:00:00
79,,2015-08-20 08:00:00
80,,2015-08-20 09:00:00
81,,2015-08-20 10:00:00
82,,2015-08-20 11:00:00
83,17.5,2015-08-20 12:00:00
84,19.8,2015-08-20 13:00:00
85,0,2015-08-20 14:00:00
86,,2015-08-20 15:00:00
87,,2015-08-20 16:00:00
88,,2015-08-20 17:00:00
89,,2015-08-20 18:00:00
90,16.1,2015-08-20 19:00:00
91,,2015-08-20 20:00:00
92,17.4,2015-08-20 21:00:00
93,19.2,2015-08-20 22:00:00
94,17.2,2015-08-20 23:00:00
95,4.5,2015-08-21 00:00:00
96,18.5,2015-08-21 01:00:00
97,17.0,2015-08-21 02:00:00
98,22.7,2015-08-21 03:00:00
99,18.2,2015-08-21 04:00:00
100,,2015-08-21 05:00:00
101,,2015-08-21 06:00:00
102,,2015-08-21 07:00:00
103,,2015-08-21 08:00:00
104,,2015-08-21 09:00:00
105,,2015-08-21 10:00:00
106,24.8,2015-08-21 11:00:00
107,18.8,2015-08-21 12:00:00
108,0,2015-08-21 13:00:00
109,0,2015-08-21 14:00:00
110,24.6,2015-08-21 15:00:00
111,28.2,2015-08-21 16:00:00
112,,2015-08-21 17:00:00
113,,2015-08-21 18:00:00
114,,2015-08-21 19:00:00
115,16.5,2015-08-21 20:00:00
116,,2015-08-21 21:00:00
117,11.5,2015-08-21 22:00:00
118,19.2,2015-08-21 23:00:00
119,24.3,2015-08-22 00:00:00
120,19.0,2015-08-22 01:00:00
121,16.8,2015-08-22 02:00:00
122,28.5,2015-08-22 03:00:00
123,22.5,2015-08-22 04:00:00
124,32.0,2015-08-22 05:00:00
125,0,2015-08-22 06:00:00
126,23.1,2015-08-22 07:00:00
127,20.5,2015-08-22 08:00:00
128,24.8,2015-08-22 09:00:00
129,25.6,2015-08-22 10:00:00
130,27.3,2015-08-22 11:00:00
131,32.8,2015-08-22 12:00:00
132,,2015-08-22 13:00:00
133,28.9,2015-08-22 14:00:00
134,31.7,2015-08-22 15:00:00
135,25.2,2015-08-22 16:00:00
136,,2015-08-22 17:00:00
137,,2015-08-22 18:00:00
138,,2015-08-22 19:00:00
139,,2015-08-22 20:00:00
140,,2015-08-22 21:00:00
141,,2015-08-22 22:00:00
142,,2015-08-22 23:00:00
143,,2015-08-23 00:00:00
0,,2015-08-23 00:10:00
1,,2015-08-23 01:10:00
2,,2015-08-23 02:10:00
3,,2015-08-23 03:10:00
4,,2015-08-23 04:10:00
5,,2015-08-23 05:10:00
6,,2015-08-23 06:10:00
7,,2015-08-23 07:10:00
8,,2015-08-23 08:10:00
9,,2015-08-23 09:10:00
10,,2015-08-23 10:10:00
11,,2015-08-23 11:10:00
12,,2015-08-23 12:10:00
13,,2015-08-23 13:10:00
14,,2015-08-23 14:10:00
15,,2015-08-23 15:10:00
16,,2015-08-23 16:10:00
17,,2015-08-23 17:10:00
18,,2015-08-23 18:10:00
19,,2015-08-23 19:10:00
20,,2015-08-23 20:10:00
21,,2015-08-23 21:10:00
22,,2015-08-23 22:10:00
23,,2015-08-23 23:10:00
24,,2015-08-24 00:10:00
25,,2015-08-24 01:10:00
26,,2015-08-24 02:10:00
27,,2015-08-24 03:10:00
28,,2015-08-24 04:10:00
29,,2015-08-24 05:10:00
30,,2015-08-24 06:10:00
31,,2015-08-24 07:10:00
32,,2015-08-24 08:10:00
33,,2015-08-24 09:10:00
34,,2015-08-24 10:10:00
35,0,2015-08-24 11:10:00
36,8.9,2015-08-24 12:10:00
37,19.8,2015-08-24 13:10:00
38,12.0,2015-08-24 14:10:00
39,2.8,2015-08-24 15:10:00
40,150.3,2015-08-24 16:10:00
41,33.3,2015-08-24 17:10:00
42,35.6,2015-08-24 18:10:00
43,29.9,2015-08-24 19:10:00
44,23.6,2015-08-24 20:10:00
45,,2015-08-24 21:10:00
46,17.3,2015-08-24 22:10:00
47,31.4,2015-08-24 23:10:00
48,37.5,2015-08-25 00:10:00
49,,2015-08-25 01:10:00
50,,2015-08-25 02:10:00
51,,2015-08-25 03:10:00
52,,2015-08-25 04:10:00
53,,2015-08-25 05:10:00
54,,2015-08-25 06:10:00
55,,2015-08-25 07:10:00
56,,2015-08-25 08:10:00
57,,2015-08-25 09:10:00
58,38.3,2015-08-25 10:10:00
59,45.8,2015-08-25 11:10:00
60,56.4,2015-08-25 12:10:00
61,10.8,2015-08-25 13:10:00
62,39.0,2015-08-25 14:10:00
63,42.4,2015-08-25 15:10:00
64,0,2015-08-25 16:10:00
65,59.5,2015-08-25 17:10:00
66,52.1,2015-08-25 18:10:00
67,40.4,2015-08-25 19:10:00
68,31.7,2015-08-25 20:10:00
69,,2015-08-25 21:10:00
70,,2015-08-25 22:10:00
71,,2015-08-25 23:10:00
72,,2015-08-26 00:10:00
73,,2015-08-26 01:10:00
74,,2015-08-26 02:10:00
75,,2015-08-26 03:10:00
76,,2015-08-26 04:10:00
77,,2015-08-26 05:10:00
78,,2015-08-26 06:10:00
79,,2015-08-26 07:10:00
80,,2015-08-26 08:10:00
81,,2015-08-26 09:10:00
82,,2015-08-26 10:10:00
83,,2015-08-26 11:10:00
84,33.9,2015-08-26 12:10:00
85,34.4,2015-08-26 13:10:00
86,42.2,2015-08-26 14:10:00
87,24.5,2015-08-26 15:10:00
88,122.5,2015-08-26 16:10:00
89,45.9,2015-08-26 17:10:00
90,46.5,2015-08-26 18:10:00
91,34.3,2015-08-26 19:10:00
92,33.9,2015-08-26 20:10:00
93,,2015-08-26 21:10:00
94,3.4,2015-08-26 22:10:00
95,19.3,2015-08-26 23:10:00
96,,2015-08-27 00:10:00
97,37.0,2015-08-27 01:10:00
98,49.0,2015-08-27 02:10:00
99,,2015-08-27 03:10:00
100,,2015-08-27 04:10:00
101,,2015-08-27 05:10:00
102,,2015-08-27 06:10:00
103,0,2015-08-27 07:10:00
104,,2015-08-27 08:10:00
105,,2015-08-27 09:10:00
106,46.6,2015-08-27 10:10:00
107,58.0,2015-08-27 11:10:00
108,66.5,2015-08-27 12:10:00
109,45.1,2015-08-27 13:10:00
110,48.2,2015-08-27 14:10:00
111,49.7,2015-08-27 15:10:00
112,84.9,2015-08-27 16:10:00
113,60.8,2015-08-27 17:10:00
114,58.2,2015-08-27 18:10:00
115,36.2,2015-08-27 19:10:00
116,30.3,2015-08-27 20:10:00
117,1.3,2015-08-27 21:10:00
118,0,2015-08-27 22:10:00
119,25.2,2015-08-27 23:10:00
120,4.5,2015-08-28 00:10:00
121,28.8,2015-08-28 01:10:00
122,38.3,2015-08-28 02:10:00
123,39.7,2015-08-28 03:10:00
124,36.7,2015-08-28 04:10:00
125,,2015-08-28 05:10:00
126,50.1,2015-08-28 06:10:00
127,99.6,2015-08-28 07:10:00
128,0,2015-08-28 08:10:00
129,,2015-08-28 09:10:00
130,53.8,2015-08-28 10:10:00
131,91.6,2015-08-28 11:10:00
132,114.5,2015-08-28 12:10:00
133,78.1,2015-08-28 13:10:00
134,88.9,2015-08-28 14:10:00
135,84.8,2015-08-28 15:10:00
136,125.1,2015-08-28 16:10:00
137,75.8,2015-08-28 17:10:00
138,54.4,2015-08-28 18:10:00
139,54.0,2015-08-28 19:10:00
140,40.7,2015-08-28 20:10:00
0,51.8,2015-08-30 11:00:00
1,60.9,2015-08-30 12:00:00
2,47.7,2015-08-30 13:00:00
3,58.8,2015-08-30 14:00:00
4,54.0,2015-08-30 15:00:00
5,43.0,2015-08-30 16:00:00
6,55.1,2015-08-30 17:00:00
7,59.3,2015-08-30 18:00:00
8,48.0,2015-08-30 19:00:00
9,38.3,2015-08-30 20:00:00
10,5.8,2015-08-30 21:00:00
11,6.2,2015-08-30 22:00:00
12,0,2015-08-30 23:00:00
13,2.8,2015-08-31 00:00:00
14,29.4,2015-08-31 01:00:00
15,35.3,2015-08-31 02:00:00
16,33.8,2015-08-31 03:00:00
17,41.5,2015-08-31 04:00:00
18,19.3,2015-08-31 05:00:00
19,19.2,2015-08-31 06:00:00
20,0,2015-08-31 07:00:00
21,,2015-08-31 08:00:00
22,36.5,2015-08-31 09:00:00
23,,2015-08-31 10:00:00
24,,2015-08-31 11:00:00
25,,2015-08-31 12:00:00
26,,2015-08-31 13:00:00
27,,2015-08-31 14:00:00
28,,2015-08-31 15:00:00
29,,2015-08-31 16:00:00
30,,2015-08-31 17:00:00
31,59.4,2015-08-31 18:00:00
32,45.2,2015-08-31 19:00:00
33,,2015-08-31 20:00:00
34,,2015-08-31 21:00:00
35,,2015-08-31 22:00:00
36,,2015-08-31 23:00:00
37,,2015-09-01 00:00:00
38,,2015-09-01 01:00:00
39,,2015-09-01 02:00:00
40,,2015-09-01 03:00:00
41,,2015-09-01 04:00:00
42,,2015-09-01 05:00:00
43,40.5,2015-09-01 06:00:00
44,,2015-09-01 07:00:00
45,,2015-09-01 08:00:00
46,,2015-09-01 09:00:00
47,49.5,2015-09-01 10:00:00
48,57.1,2015-09-01 11:00:00
49,59.4,2015-09-01 12:00:00
50,52.4,2015-09-01 13:00:00
51,55.6,2015-09-01 14:00:00
52,48.5,2015-09-01 15:00:00
53,40.9,2015-09-01 16:00:00
54,,2015-09-01 17:00:00
55,57.4,2015-09-01 18:00:00
56,31.1,2015-09-01 19:00:00
57,31.5,2015-09-01 20:00:00
58,16.9,2015-09-01 21:00:00
59,11.3,2015-09-01 22:00:00
60,,2015-09-01 23:00:00
61,,2015-09-02 00:00:00
62,31.0,2015-09-02 01:00:00
63,38.8,2015-09-02 02:00:00
64,45.6,2015-09-02 03:00:00
65,46.2,2015-09-02 04:00:00
66,47.2,2015-09-02 05:00:00
67,,2015-09-02 06:00:00
68,,2015-09-02 07:00:00
69,,2015-09-02 08:00:00
70,42.7,2015-09-02 09:00:00
71,54.3,2015-09-02 10:00:00
72,,2015-09-02 11:00:00
73,,2015-09-02 12:00:00
74,,2015-09-02 13:00:00
75,,2015-09-02 14:00:00
76,,2015-09-02 15:00:00
77,,2015-09-02 16:00:00
78,,2015-09-02 17:00:00
79,48.1,2015-09-02 18:00:00
80,,2015-09-02 19:00:00
81,,2015-09-02 20:00:00
82,,2015-09-02 21:00:00
83,,2015-09-02 22:00:00
84,,2015-09-02 23:00:00
85,,2015-09-03 00:00:00
86,,2015-09-03 01:00:00
87,,2015-09-03 02:00:00
88,,2015-09-03 03:00:00
89,,2015-09-03 04:00:00
90,,2015-09-03 05:00:00
91,,2015-09-03 06:00:00
92,,2015-09-03 07:00:00
93,,2015-09-03 08:00:00
94,,2015-09-03 09:00:00
95,53.0,2015-09-03 10:00:00
96,56.7,2015-09-03 11:00:00
97,,2015-09-03 12:00:00
98,70.6,2015-09-03 13:00:00
99,,2015-09-03 14:00:00
100,67.9,2015-09-03 15:00:00
101,71.1,2015-09-03 16:00:00
102,77.4,2015-09-03 17:00:00
103,62.1,2015-09-03 18:00:00
104,28.5,2015-09-03 19:00:00
105,21.6,2015-09-03 20:00:00
106,18.5,2015-09-03 21:00:00
107,25.7,2015-09-03 22:00:00
108,,2015-09-03 23:00:00
109,,2015-09-04 00:00:00
0,86.1,2015-09-06 10:00:00
1,94.6,2015-09-06 11:00:00
2,93.0,2015-09-06 12:00:00
3,,2015-09-06 13:00:00
4,,2015-09-06 14:00:00
5,,2015-09-06 15:00:00
6,,2015-09-06 16:00:00
7,91.4,2015-09-06 17:00:00
8,74.6,2015-09-06 18:00:00
9,38.8,2015-09-06 19:00:00
10,31.3,2015-09-06 20:00:00
11,,2015-09-06 21:00:00
12,,2015-09-06 22:00:00
13,,2015-09-06 23:00:00
14,,2015-09-07 00:00:00
15,,2015-09-07 01:00:00
16,47.3,2015-09-07 02:00:00
17,55.7,2015-09-07 03:00:00
18,43.0,2015-09-07 04:00:00
19,,2015-09-07 05:00:00
20,,2015-09-07 06:00:00
21,,2015-09-07 07:00:00
22,,2015-09-07 08:00:00
23,70.2,2015-09-07 09:00:00
24,78.2,2015-09-07 10:00:00
25,74.0,2015-09-07 11:00:00
26,77.4,2015-09-07 12:00:00
27,,2015-09-07 13:00:00
28,,2015-09-07 14:00:00
29,,2015-09-07 15:00:00
30,,2015-09-07 16:00:00
31,77.3,2015-09-07 17:00:00
32,92.2,2015-09-07 18:00:00
33,57.9,2015-09-07 19:00:00
34,37.7,2015-09-07 20:00:00
35,,2015-09-07 21:00:00
36,,2015-09-07 22:00:00
37,,2015-09-07 23:00:00
38,,2015-09-08 00:00:00
39,,2015-09-08 01:00:00
40,,2015-09-08 02:00:00
41,48.3,2015-09-08 03:00:00
42,40.5,2015-09-08 04:00:00
43,,2015-09-08 05:00:00
44,,2015-09-08 06:00:00
45,,2015-09-08 07:00:00
46,,2015-09-08 08:00:00
47,,2015-09-08 09:00:00
48,70.6,2015-09-08 10:00:00
49,81.9,2015-09-08 11:00:00
50,96.8,2015-09-08 12:00:00
51,,2015-09-08 13:00:00
52,,2015-09-08 14:00:00
53,,2015-09-08 15:00:00
54,,2015-09-08 16:00:00
55,,2015-09-08 17:00:00
56,,2015-09-08 18:00:00
57,,2015-09-08 19:00:00
58,,2015-09-08 20:00:00
59,,2015-09-08 21:00:00
60,,2015-09-08 22:00:00
61,,2015-09-08 23:00:00
62,,2015-09-09 00:00:00
63,,2015-09-09 01:00:00
64,,2015-09-09 02:00:00
65,,2015-09-09 03:00:00
66,,2015-09-09 04:00:00
67,,2015-09-09 05:00:00
68,,2015-09-09 06:00:00
69,,2015-09-09 07:00:00
70,,2015-09-09 08:00:00
71,,2015-09-09 09:00:00
72,,2015-09-09 10:00:00
73,,2015-09-09 11:00:00
74,,2015-09-09 12:00:00
75,,2015-09-09 13:00:00
76,,2015-09-09 14:00:00
77,,2015-09-09 15:00:00
78,,2015-09-09 16:00:00
79,45.6,2015-09-09 17:00:00
80,50.4,2015-09-09 18:00:00
81,32.6,2015-09-09 19:00:00
82,,2015-09-09 20:00:00
83,,2015-09-09 21:00:00
84,,2015-09-09 22:00:00
85,,2015-09-09 23:00:00
86,,2015-09-10 00:00:00
0,,2015-09-13 10:00:00
1,,2015-09-13 11:00:00
2,,2015-09-13 12:00:00
3,,2015-09-13 13:00:00
4,,2015-09-13 14:00:00
5,,2015-09-13 15:00:00
6,,2015-09-13 16:00:00
7,,2015-09-13 17:00:00
8,,2015-09-13 18:00:00
9,,2015-09-13 19:00:00
10,,2015-09-13 20:00:00
11,,2015-09-13 21:00:00
12,,2015-09-13 22:00:00
13,,2015-09-13 23:00:00
14,,2015-09-14 00:00:00
15,,2015-09-14 01:00:00
16,,2015-09-14 02:00:00
17,,2015-09-14 03:00:00
18,,2015-09-14 04:00:00
19,,2015-09-14 05:00:00
20,,2015-09-14 06:00:00
21,,2015-09-14 07:00:00
22,,2015-09-14 08:00:00
23,,2015-09-14 09:00:00
24,,2015-09-14 10:00:00
25,,2015-09-14 11:00:00
26,,2015-09-14 12:00:00
27,,2015-09-14 13:00:00
28,,2015-09-14 14:00:00
29,,2015-09-14 15:00:00
30,,2015-09-14 16:00:00
31,,2015-09-14 17:00:00
32,,2015-09-14 18:00:00
33,,2015-09-14 19:00:00
34,,2015-09-14 20:00:00
35,,2015-09-14 21:00:00
36,,2015-09-14 22:00:00
37,,2015-09-14 23:00:00
38,,2015-09-15 00:00:00
39,,2015-09-15 01:00:00
40,,2015-09-15 02:00:00
41,,2015-09-15 03:00:00
42,,2015-09-15 04:00:00
43,,2015-09-15 05:00:00
44,,2015-09-15 06:00:00
45,,2015-09-15 07:00:00
46,,2015-09-15 08:00:00
47,,2015-09-15 09:00:00
48,,2015-09-15 10:00:00
49,,2015-09-15 11:00:00
50,,2015-09-15 12:00:00
51,,2015-09-15 13:00:00
52,,2015-09-15 14:00:00
53,,2015-09-15 15:00:00
54,,2015-09-15 16:00:00
55,,2015-09-15 17:00:00
56,,2015-09-15 18:00:00
57,,2015-09-15 19:00:00
58,,2015-09-15 20:00:00
59,,2015-09-15 21:00:00
60,,2015-09-15 22:00:00
61,,2015-09-15 23:00:00
62,,2015-09-16 00:00:00
0,,2015-09-16 01:00:00
1,,2015-09-16 02:00:00
2,,2015-09-16 03:00:00
3,,2015-09-16 04:00:00
4,,2015-09-16 05:00:00
5,,2015-09-16 06:00:00
6,,2015-09-16 07:00:00
7,,2015-09-16 08:00:00
8,,2015-09-16 09:00:00
9,,2015-09-16 10:00:00
10,,2015-09-16 11:00:00
11,,2015-09-16 12:00:00
12,,2015-09-16 13:00:00
13,,2015-09-16 14:00:00
14,224.8,2015-09-16 15:00:00
15,90.9,2015-09-16 16:00:00
16,104.5,2015-09-16 17:00:00
17,117.2,2015-09-16 18:00:00
18,49.6,2015-09-16 19:00:00
19,38.2,2015-09-16 20:00:00
20,83.0,2015-09-16 21:00:00
21,37.1,2015-09-16 22:00:00
22,18.2,2015-09-16 23:00:00
23,12.4,2015-09-17 00:00:00
24,20.4,2015-09-17 01:00:00
25,26.2,2015-09-17 02:00:00
26,30.7,2015-09-17 03:00:00
27,32.4,2015-09-17 04:00:00
28,0,2015-09-17 05:00:00
29,50.4,2015-09-17 06:00:00
30,24.5,2015-09-17 07:00:00
31,36.5,2015-09-17 08:00:00
32,34.8,2015-09-17 09:00:00
33,,2015-09-17 10:00:00
34,,2015-09-17 11:00:00
35,,2015-09-17 12:00:00
36,157.8,2015-09-17 13:00:00
37,207.8,2015-09-17 14:00:00
38,,2015-09-17 15:00:00
39,170.7,2015-09-17 16:00:00
40,130.0,2015-09-17 17:00:00
41,113.4,2015-09-17 18:00:00
42,60.5,2015-09-17 19:00:00
43,35.5,2015-09-17 20:00:00
44,45.6,2015-09-17 21:00:00
45,23.9,2015-09-17 22:00:00
46,57.6,2015-09-17 23:00:00
47,39.4,2015-09-18 00:00:00
48,60.8,2015-09-18 01:00:00
49,39.6,2015-09-18 02:00:00
50,30.2,2015-09-18 03:00:00
51,23.9,2015-09-18 04:00:00
52,0,2015-09-18 05:00:00
53,18.6,2015-09-18 06:00:00
54,19.6,2015-09-18 07:00:00
55,30.9,2015-09-18 08:00:00
56,30.8,2015-09-18 09:00:00
57,26.6,2015-09-18 10:00:00
58,34.0,2015-09-18 11:00:00
59,42.1,2015-09-18 12:00:00
60,,2015-09-18 13:00:00
61,38.6,2015-09-18 14:00:00
62,23.9,2015-09-18 15:00:00
63,24.3,2015-09-18 16:00:00
64,28.8,2015-09-18 17:00:00
65,32.6,2015-09-18 18:00:00
66,25.0,2015-09-18 19:00:00
67,23.1,2015-09-18 20:00:00
68,13.0,2015-09-18 21:00:00
69,24.5,2015-09-18 22:00:00
70,23.0,2015-09-18 23:00:00
71,35.0,2015-09-19 00:00:00
72,29.2,2015-09-19 01:00:00
73,24.9,2015-09-19 02:00:00
74,28.8,2015-09-19 03:00:00
75,27.8,2015-09-19 04:00:00
76,21.7,2015-09-19 05:00:00
77,23.1,2015-09-19 06:00:00
78,23.5,2015-09-19 07:00:00
79,8.6,2015-09-19 08:00:00
80,6.9,2015-09-19 09:00:00
81,27.8,2015-09-19 10:00:00
82,,2015-09-19 11:00:00
83,,2015-09-19 12:00:00
84,,2015-09-19 13:00:00
85,,2015-09-19 14:00:00
86,,2015-09-19 15:00:00
87,,2015-09-19 16:00:00
88,,2015-09-19 17:00:00
89,,2015-09-19 18:00:00
90,22.0,2015-09-19 19:00:00
91,30.4,2015-09-19 20:00:00
92,19.4,2015-09-19 21:00:00
93,25.2,2015-09-19 22:00:00
94,26.9,2015-09-19 23:00:00
95,61.5,2015-09-20 00:00:00
96,55.4,2015-09-20 01:00:00
97,42.8,2015-09-20 02:00:00
98,114.6,2015-09-20 03:00:00
99,99.2,2015-09-20 04:00:00
100,36.5,2015-09-20 05:00:00
101,29.7,2015-09-20 06:00:00
102,30.6,2015-09-20 07:00:00
103,41.5,2015-09-20 08:00:00
104,11.4,2015-09-20 09:00:00
105,23.3,2015-09-20 10:00:00
106,54.4,2015-09-20 11:00:00
107,29.1,2015-09-20 12:00:00
108,28.1,2015-09-20 13:00:00
109,28.2,2015-09-20 14:00:00
110,29.8,2015-09-20 15:00:00
111,59.5,2015-09-20 16:00:00
112,19.6,2015-09-20 17:00:00
113,25.5,2015-09-20 18:00:00
114,23.4,2015-09-20 19:00:00
115,24.3,2015-09-20 20:00:00
116,0,2015-09-20 21:00:00
117,31.9,2015-09-20 22:00:00
118,27.6,2015-09-20 23:00:00
119,31.3,2015-09-21 00:00:00
120,114.6,2015-09-21 01:00:00
121,18.0,2015-09-21 02:00:00
122,24.2,2015-09-21 03:00:00
123,23.9,2015-09-21 04:00:00
124,0,2015-09-21 05:00:00
125,25.9,2015-09-21 06:00:00
126,27.8,2015-09-21 07:00:00
127,41.3,2015-09-21 08:00:00
128,116.6,2015-09-21 09:00:00
129,22.6,2015-09-21 10:00:00
130,29.3,2015-09-21 11:00:00
131,40.3,2015-09-21 12:00:00
132,26.6,2015-09-21 13:00:00
133,110.9,2015-09-21 14:00:00
134,56.4,2015-09-21 15:00:00
135,79.8,2015-09-21 16:00:00
136,76.9,2015-09-21 17:00:00
137,48.6,2015-09-21 18:00:00
138,23.9,2015-09-21 19:00:00
139,27.5,2015-09-21 20:00:00
140,22.7,2015-09-21 21:00:00
141,29.9,2015-09-21 22:00:00
142,24.1,2015-09-21 23:00:00
143,32.0,2015-09-22 00:00:00
0,36.1,2015-09-27 10:00:00
1,111.3,2015-09-27 11:00:00
2,202.7,2015-09-27 12:00:00
3,169.8,2015-09-27 13:00:00
4,108.6,2015-09-27 14:00:00
5,92.0,2015-09-27 15:00:00
6,127.3,2015-09-27 16:00:00
7,72.3,2015-09-27 17:00:00
8,75.6,2015-09-27 18:00:00
9,42.0,2015-09-27 19:00:00
10,41.2,2015-09-27 20:00:00
11,,2015-09-27 21:00:00
12,,2015-09-27 22:00:00
13,23.4,2015-09-27 23:00:00
14,25.3,2015-09-28 00:00:00
0,226.6,2015-09-28 00:15:00
1,31.9,2015-09-28 01:15:00
2,25.8,2015-09-28 02:15:00
3,27.7,2015-09-28 03:15:00
4,42.4,2015-09-28 04:15:00
5,,2015-09-28 05:15:00
6,19.3,2015-09-28 06:15:00
7,27.4,2015-09-28 07:15:00
8,291.6,2015-09-28 08:15:00
9,71.7,2015-09-28 09:15:00
10,111.4,2015-09-28 10:15:00
11,146.8,2015-09-28 11:15:00
12,119.8,2015-09-28 12:15:00
13,152.6,2015-09-28 13:15:00
14,131.6,2015-09-28 14:15:00
15,160.8,2015-09-28 15:15:00
16,157.7,2015-09-28 16:15:00
17,134.9,2015-09-28 17:15:00
18,84.5,2015-09-28 18:15:00
19,35.5,2015-09-28 19:15:00
20,45.7,2015-09-28 20:15:00
21,0,2015-09-28 21:15:00
22,0,2015-09-28 22:15:00
23,9.0,2015-09-28 23:15:00
24,243.4,2015-09-29 00:15:00
25,42.0,2015-09-29 01:15:00
26,87.2,2015-09-29 02:15:00
27,74.7,2015-09-29 03:15:00
28,85.4,2015-09-29 04:15:00
29,,2015-09-29 05:15:00
30,0,2015-09-29 06:15:00
31,16.9,2015-09-29 07:15:00
32,314.5,2015-09-29 08:15:00
33,,2015-09-29 09:15:00
34,150.2,2015-09-29 10:15:00
35,163.0,2015-09-29 11:15:00
36,151.1,2015-09-29 12:15:00
37,192.2,2015-09-29 13:15:00
38,178.5,2015-09-29 14:15:00
39,165.2,2015-09-29 15:15:00
40,160.5,2015-09-29 16:15:00
41,140.7,2015-09-29 17:15:00
42,101.6,2015-09-29 18:15:00
43,40.3,2015-09-29 19:15:00
44,75.0,2015-09-29 20:15:00
45,18.6,2015-09-29 21:15:00
46,19.8,2015-09-29 22:15:00
47,21.6,2015-09-29 23:15:00
48,209.0,2015-09-30 00:15:00
49,70.2,2015-09-30 01:15:00
50,81.0,2015-09-30 02:15:00
51,78.8,2015-09-30 03:15:00
52,90.5,2015-09-30 04:15:00
53,65.4,2015-09-30 05:15:00
54,58.5,2015-09-30 06:15:00
55,24.3,2015-09-30 07:15:00
56,55.6,2015-09-30 08:15:00
57,,2015-09-30 09:15:00
58,128.1,2015-09-30 10:15:00
59,146.2,2015-09-30 11:15:00
60,147.8,2015-09-30 12:15:00
61,178.3,2015-09-30 13:15:00
62,195.6,2015-09-30 14:15:00
63,194.7,2015-09-30 15:15:00
64,184.8,2015-09-30 16:15:00
